ID,Data,Time
tank_tower_mm,560,5481.161
Simulated_hour,8,5481.17
Demand,0.28573,5481.171
Flow_valve1,0.1488,5481.181
Flow_valve2,0.1446,5481.182
tank_consumer_mm,77,5482.214
tank_pump1_mm,263,5482.215
tank_pump2_mm,260,5482.216
tank_tower_mm,559,5482.217
Simulated_hour,8,5482.226
Demand,0.28573,5482.227
Flow_valve1,0.147,5482.237
Flow_valve2,0.1422,5482.238
tank_consumer_mm,76,5483.266
tank_pump1_mm,264,5483.266
tank_pump2_mm,261,5483.267
tank_tower_mm,560,5483.268
Simulated_hour,8,5483.278
Demand,0.28573,5483.279
Flow_valve1,0.15,5483.288
Flow_valve2,0.1464,5483.289
tank_consumer_mm,76,5484.313
tank_pump1_mm,264,5484.315
tank_pump2_mm,262,5484.315
tank_tower_mm,559,5484.316
Simulated_hour,8,5484.326
Demand,0.28573,5484.326
Flow_valve1,0.1488,5484.337
Flow_valve2,0.1434,5484.338
tank_consumer_mm,76,5485.365
tank_pump1_mm,264,5485.366
tank_pump2_mm,262,5485.367
tank_tower_mm,559,5485.368
Simulated_hour,8,5485.377
Demand,0.28573,5485.378
Flow_valve1,0.1494,5485.389
Flow_valve2,0.147,5485.389
tank_consumer_mm,76,5486.426
tank_pump1_mm,264,5486.427
tank_pump2_mm,263,5486.428
tank_tower_mm,560,5486.429
Simulated_hour,8,5486.438
Demand,0.28573,5486.439
Flow_valve1,0.1494,5486.448
Flow_valve2,0.144,5486.449
tank_consumer_mm,75,5487.489
tank_pump1_mm,263,5487.491
tank_pump2_mm,263,5487.491
tank_tower_mm,559,5487.493
Simulated_hour,8,5487.502
Demand,0.28573,5487.503
Flow_valve1,0.1482,5487.513
Flow_valve2,0.1446,5487.514
tank_consumer_mm,75,5488.533
tank_pump1_mm,263,5488.534
tank_pump2_mm,263,5488.535
tank_tower_mm,560,5488.536
Simulated_hour,8,5488.546
Demand,0.28573,5488.547
Flow_valve1,0.1482,5488.557
Flow_valve2,0.1404,5488.558
tank_consumer_mm,74,5489.586
tank_pump1_mm,263,5489.587
tank_pump2_mm,264,5489.587
tank_tower_mm,560,5489.588
Simulated_hour,8,5489.615
Demand,0.28573,5489.616
Flow_valve1,0.1494,5489.625
Flow_valve2,0.1452,5489.625
tank_consumer_mm,74,5490.655
tank_pump1_mm,263,5490.656
tank_pump2_mm,264,5490.657
tank_tower_mm,560,5490.658
Simulated_hour,8,5490.684
Demand,0.28573,5490.685
Flow_valve1,0.147,5490.693
Flow_valve2,0.144,5490.694
tank_consumer_mm,73,5491.717
tank_pump1_mm,262,5491.718
tank_pump2_mm,265,5491.719
tank_tower_mm,560,5491.719
Simulated_hour,8,5491.747
Demand,0.28573,5491.748
Flow_valve1,0.15,5491.757
Flow_valve2,0.1464,5491.757
tank_consumer_mm,73,5492.785
tank_pump1_mm,262,5492.787
tank_pump2_mm,265,5492.787
tank_tower_mm,560,5492.788
Simulated_hour,8,5492.823
Demand,0.28573,5492.824
Flow_valve1,0.1482,5492.833
Flow_valve2,0.144,5492.834
tank_consumer_mm,73,5493.858
tank_pump1_mm,262,5493.859
tank_pump2_mm,265,5493.86
tank_tower_mm,560,5493.861
Simulated_hour,8,5493.888
Demand,0.28573,5493.889
Flow_valve1,0.1482,5493.897
Flow_valve2,0.1482,5493.898
tank_consumer_mm,74,5494.933
tank_pump1_mm,262,5494.934
tank_pump2_mm,266,5494.936
tank_tower_mm,559,5494.937
Simulated_hour,8,5494.964
Demand,0.28573,5494.965
Flow_valve1,0.1488,5494.973
Flow_valve2,0.1434,5494.974
tank_consumer_mm,74,5495.998
tank_pump1_mm,262,5495.999
tank_pump2_mm,266,5496.0
tank_tower_mm,559,5496.001
Simulated_hour,8,5496.027
Demand,0.28573,5496.028
Flow_valve1,0.1488,5496.037
Flow_valve2,0.1404,5496.039
tank_consumer_mm,74,5497.058
tank_pump1_mm,262,5497.059
tank_pump2_mm,265,5497.06
tank_tower_mm,560,5497.061
Simulated_hour,8,5497.087
Demand,0.28573,5497.089
Flow_valve1,0.1482,5497.097
Flow_valve2,0.1434,5497.098
tank_consumer_mm,74,5498.13
tank_pump1_mm,262,5498.131
tank_pump2_mm,265,5498.131
tank_tower_mm,560,5498.132
Simulated_hour,8,5498.16
Demand,0.28573,5498.161
Flow_valve1,0.1482,5498.168
Flow_valve2,0.141,5498.169
tank_consumer_mm,75,5499.205
tank_pump1_mm,262,5499.207
tank_pump2_mm,266,5499.208
tank_tower_mm,560,5499.209
Simulated_hour,8,5499.217
Demand,0.28573,5499.218
Flow_valve1,0.1476,5499.229
Flow_valve2,0.1434,5499.23
tank_consumer_mm,75,5500.261
tank_pump1_mm,262,5500.263
tank_pump2_mm,266,5500.264
tank_tower_mm,559,5500.265
Simulated_hour,8,5500.274
Demand,0.28573,5500.275
Flow_valve1,0.1476,5500.285
Flow_valve2,0.1428,5500.286
tank_consumer_mm,75,5501.318
tank_pump1_mm,261,5501.319
tank_pump2_mm,265,5501.32
tank_tower_mm,559,5501.321
Simulated_hour,8,5501.33
Demand,0.28573,5501.331
Flow_valve1,0.1464,5501.341
Flow_valve2,0.1422,5501.342
tank_consumer_mm,76,5502.365
tank_pump1_mm,261,5502.366
tank_pump2_mm,266,5502.367
tank_tower_mm,559,5502.369
Simulated_hour,8,5502.378
Demand,0.28573,5502.379
Flow_valve1,0.1488,5502.389
Flow_valve2,0.1422,5502.39
tank_consumer_mm,76,5503.413
tank_pump1_mm,261,5503.414
tank_pump2_mm,266,5503.415
tank_tower_mm,559,5503.416
Simulated_hour,8,5503.426
Demand,0.28573,5503.427
Flow_valve1,0.1488,5503.437
Flow_valve2,0.1416,5503.438
tank_consumer_mm,76,5504.462
tank_pump1_mm,261,5504.463
tank_pump2_mm,266,5504.464
tank_tower_mm,559,5504.465
Simulated_hour,8,5504.474
Demand,0.28573,5504.475
Flow_valve1,0.1488,5504.486
Flow_valve2,0.1434,5504.486
tank_consumer_mm,77,5505.51
tank_pump1_mm,261,5505.511
tank_pump2_mm,265,5505.513
tank_tower_mm,559,5505.514
Simulated_hour,8,5505.521
Demand,0.28573,5505.522
Flow_valve1,0.1482,5505.529
Flow_valve2,0.1434,5505.53
tank_consumer_mm,77,5506.557
tank_pump1_mm,261,5506.558
tank_pump2_mm,266,5506.559
tank_tower_mm,559,5506.56
Simulated_hour,8,5506.569
Demand,0.28573,5506.57
Flow_valve1,0.1494,5506.577
Flow_valve2,0.1434,5506.578
tank_consumer_mm,77,5507.609
tank_pump1_mm,261,5507.61
tank_pump2_mm,266,5507.611
tank_tower_mm,560,5507.613
Simulated_hour,8,5507.622
Demand,0.28573,5507.623
Flow_valve1,0.147,5507.633
Flow_valve2,0.1446,5507.634
tank_consumer_mm,77,5508.661
tank_pump1_mm,261,5508.662
tank_pump2_mm,265,5508.663
tank_tower_mm,560,5508.664
Simulated_hour,8,5508.674
Demand,0.28573,5508.675
Flow_valve1,0.147,5508.685
Flow_valve2,0.1458,5508.687
tank_consumer_mm,77,5509.722
tank_pump1_mm,261,5509.723
tank_pump2_mm,265,5509.724
tank_tower_mm,559,5509.725
Simulated_hour,8,5509.734
Demand,0.28573,5509.735
Flow_valve1,0.1452,5509.746
Flow_valve2,0.1422,5509.747
tank_consumer_mm,78,5510.785
tank_pump1_mm,260,5510.785
tank_pump2_mm,265,5510.787
tank_tower_mm,559,5510.788
Simulated_hour,8,5510.798
Demand,0.28573,5510.799
Flow_valve1,0.1464,5510.805
Flow_valve2,0.1452,5510.806
tank_consumer_mm,78,5511.837
tank_pump1_mm,260,5511.838
tank_pump2_mm,265,5511.839
tank_tower_mm,559,5511.84
Simulated_hour,8,5511.849
Demand,0.28573,5511.851
Flow_valve1,0.1476,5511.857
Flow_valve2,0.144,5511.858
tank_consumer_mm,78,5512.886
tank_pump1_mm,260,5512.887
tank_pump2_mm,264,5512.888
tank_tower_mm,559,5512.889
Simulated_hour,8,5512.898
Demand,0.28573,5512.899
Flow_valve1,0.1464,5512.909
Flow_valve2,0.141,5512.91
tank_consumer_mm,79,5513.941
tank_pump1_mm,260,5513.942
tank_pump2_mm,265,5513.943
tank_tower_mm,559,5513.944
Simulated_hour,8,5513.954
Demand,0.28573,5513.954
Flow_valve1,0.147,5513.962
Flow_valve2,0.144,5513.963
tank_consumer_mm,79,5514.99
tank_pump1_mm,260,5514.991
tank_pump2_mm,265,5514.991
tank_tower_mm,559,5514.992
Simulated_hour,8,5515.002
Demand,0.28573,5515.003
Flow_valve1,0.1482,5515.009
Flow_valve2,0.1422,5515.01
tank_consumer_mm,79,5516.042
tank_pump1_mm,260,5516.043
tank_pump2_mm,264,5516.044
tank_tower_mm,559,5516.045
Simulated_hour,8,5516.054
Demand,0.28573,5516.055
Flow_valve1,0.1458,5516.061
Flow_valve2,0.1428,5516.062
tank_consumer_mm,80,5517.093
tank_pump1_mm,260,5517.095
tank_pump2_mm,264,5517.096
tank_tower_mm,559,5517.097
Simulated_hour,8,5517.105
Demand,0.28573,5517.106
Flow_valve1,0.1446,5517.113
Flow_valve2,0.144,5517.115
tank_consumer_mm,80,5518.149
tank_pump1_mm,259,5518.15
tank_pump2_mm,264,5518.152
tank_tower_mm,559,5518.153
Simulated_hour,8,5518.162
Demand,0.28573,5518.163
Flow_valve1,0.144,5518.17
Flow_valve2,0.1422,5518.171
tank_consumer_mm,80,5519.205
tank_pump1_mm,259,5519.207
tank_pump2_mm,264,5519.207
tank_tower_mm,559,5519.208
Simulated_hour,8,5519.218
Demand,0.28573,5519.218
Flow_valve1,0.1434,5519.225
Flow_valve2,0.1416,5519.226
tank_consumer_mm,81,5520.261
tank_pump1_mm,259,5520.262
tank_pump2_mm,263,5520.263
tank_tower_mm,559,5520.264
Simulated_hour,8,5520.274
Demand,0.28573,5520.274
Flow_valve1,0.1446,5520.281
Flow_valve2,0.1452,5520.282
tank_consumer_mm,81,5521.306
tank_pump1_mm,259,5521.307
tank_pump2_mm,263,5521.307
tank_tower_mm,560,5521.308
Simulated_hour,8,5521.318
Demand,0.28573,5521.319
Flow_valve1,0.1428,5521.326
Flow_valve2,0.1446,5521.326
tank_consumer_mm,81,5522.361
tank_pump1_mm,259,5522.362
tank_pump2_mm,263,5522.363
tank_tower_mm,559,5522.364
Simulated_hour,8,5522.373
Demand,0.28573,5522.374
Flow_valve1,0.1458,5522.382
Flow_valve2,0.1422,5522.383
tank_consumer_mm,81,5523.405
tank_pump1_mm,259,5523.406
tank_pump2_mm,263,5523.407
tank_tower_mm,559,5523.408
Simulated_hour,8,5523.417
Demand,0.28573,5523.418
Flow_valve1,0.144,5523.426
Flow_valve2,0.1416,5523.426
tank_consumer_mm,82,5524.462
tank_pump1_mm,259,5524.462
tank_pump2_mm,263,5524.462
tank_tower_mm,559,5524.463
Simulated_hour,8,5524.473
Demand,0.28573,5524.474
Flow_valve1,0.144,5524.481
Flow_valve2,0.141,5524.482
tank_consumer_mm,82,5525.522
tank_pump1_mm,259,5525.523
tank_pump2_mm,262,5525.523
tank_tower_mm,560,5525.524
Simulated_hour,8,5525.534
Demand,0.28573,5525.535
Flow_valve1,0.144,5525.542
Flow_valve2,0.1452,5525.543
tank_consumer_mm,82,5526.573
tank_pump1_mm,259,5526.575
tank_pump2_mm,262,5526.576
tank_tower_mm,560,5526.577
Simulated_hour,8,5526.604
Demand,0.28573,5526.605
Flow_valve1,0.1452,5526.614
Flow_valve2,0.144,5526.615
tank_consumer_mm,82,5527.653
tank_pump1_mm,258,5527.654
tank_pump2_mm,262,5527.655
tank_tower_mm,559,5527.656
Simulated_hour,8,5527.665
Demand,0.28573,5527.666
Flow_valve1,0.1464,5527.674
Flow_valve2,0.1446,5527.675
tank_consumer_mm,82,5528.705
tank_pump1_mm,257,5528.706
tank_pump2_mm,262,5528.708
tank_tower_mm,559,5528.709
Simulated_hour,8,5528.717
Demand,0.28573,5528.718
Flow_valve1,0.144,5528.726
Flow_valve2,0.1404,5528.726
tank_consumer_mm,82,5529.758
tank_pump1_mm,258,5529.76
tank_pump2_mm,261,5529.76
tank_tower_mm,560,5529.761
Simulated_hour,8,5529.77
Demand,0.28573,5529.771
Flow_valve1,0.1446,5529.778
Flow_valve2,0.1428,5529.779
tank_consumer_mm,82,5530.817
tank_pump1_mm,258,5530.818
tank_pump2_mm,262,5530.819
tank_tower_mm,559,5530.821
Simulated_hour,8,5530.83
Demand,0.28573,5530.831
Flow_valve1,0.144,5530.839
Flow_valve2,0.1422,5530.839
tank_consumer_mm,81,5531.861
tank_pump1_mm,258,5531.863
tank_pump2_mm,262,5531.863
tank_tower_mm,559,5531.864
Simulated_hour,8,5531.874
Demand,0.28573,5531.875
Flow_valve1,0.1458,5531.882
Flow_valve2,0.1398,5531.883
tank_consumer_mm,81,5532.913
tank_pump1_mm,259,5532.914
tank_pump2_mm,262,5532.915
tank_tower_mm,559,5532.916
Simulated_hour,8,5532.925
Demand,0.28573,5532.926
Flow_valve1,0.1434,5532.934
Flow_valve2,0.1434,5532.935
tank_consumer_mm,81,5533.961
tank_pump1_mm,258,5533.962
tank_pump2_mm,262,5533.964
tank_tower_mm,559,5533.964
Simulated_hour,8,5533.974
Demand,0.28573,5533.975
Flow_valve1,0.144,5533.982
Flow_valve2,0.1452,5533.982
tank_consumer_mm,80,5535.013
tank_pump1_mm,258,5535.014
tank_pump2_mm,262,5535.016
tank_tower_mm,559,5535.016
Simulated_hour,8,5535.026
Demand,0.28573,5535.026
Flow_valve1,0.1452,5535.034
Flow_valve2,0.1434,5535.035
tank_consumer_mm,80,5536.065
tank_pump1_mm,259,5536.066
tank_pump2_mm,262,5536.068
tank_tower_mm,559,5536.068
Simulated_hour,8,5536.078
Demand,0.28573,5536.079
Flow_valve1,0.1434,5536.086
Flow_valve2,0.1434,5536.087
tank_consumer_mm,79,5537.114
tank_pump1_mm,260,5537.115
tank_pump2_mm,261,5537.116
tank_tower_mm,559,5537.117
Simulated_hour,8,5537.126
Demand,0.28573,5537.127
Flow_valve1,0.1452,5537.134
Flow_valve2,0.1452,5537.135
tank_consumer_mm,79,5538.165
tank_pump1_mm,260,5538.166
tank_pump2_mm,260,5538.167
tank_tower_mm,560,5538.168
Simulated_hour,8,5538.178
Demand,0.28573,5538.179
Flow_valve1,0.1428,5538.186
Flow_valve2,0.144,5538.186
tank_consumer_mm,78,5539.221
tank_pump1_mm,260,5539.223
tank_pump2_mm,260,5539.224
tank_tower_mm,560,5539.225
Simulated_hour,8,5539.234
Demand,0.28573,5539.235
Flow_valve1,0.144,5539.243
Flow_valve2,0.1452,5539.244
tank_consumer_mm,78,5540.269
tank_pump1_mm,260,5540.27
tank_pump2_mm,260,5540.271
tank_tower_mm,559,5540.272
Simulated_hour,8,5540.281
Demand,0.28573,5540.282
Flow_valve1,0.144,5540.291
Flow_valve2,0.1464,5540.292
tank_consumer_mm,78,5541.325
tank_pump1_mm,261,5541.326
tank_pump2_mm,260,5541.327
tank_tower_mm,560,5541.328
Simulated_hour,8,5541.338
Demand,0.28573,5541.339
Flow_valve1,0.1446,5541.347
Flow_valve2,0.141,5541.347
tank_consumer_mm,77,5542.377
tank_pump1_mm,261,5542.378
tank_pump2_mm,260,5542.379
tank_tower_mm,560,5542.38
Simulated_hour,8,5542.39
Demand,0.28573,5542.391
Flow_valve1,0.1446,5542.399
Flow_valve2,0.1434,5542.4
tank_consumer_mm,77,5543.433
tank_pump1_mm,261,5543.435
tank_pump2_mm,260,5543.436
tank_tower_mm,560,5543.437
Simulated_hour,8,5543.445
Demand,0.28573,5543.446
Flow_valve1,0.1446,5543.455
Flow_valve2,0.1428,5543.455
tank_consumer_mm,77,5544.485
tank_pump1_mm,262,5544.486
tank_pump2_mm,261,5544.487
tank_tower_mm,560,5544.489
Simulated_hour,8,5544.497
Demand,0.28573,5544.498
Flow_valve1,0.1434,5544.507
Flow_valve2,0.1428,5544.508
tank_consumer_mm,76,5545.537
tank_pump1_mm,262,5545.539
tank_pump2_mm,260,5545.539
tank_tower_mm,559,5545.54
Simulated_hour,8,5545.549
Demand,0.28573,5545.55
Flow_valve1,0.1452,5545.559
Flow_valve2,0.1416,5545.56
tank_consumer_mm,76,5546.59
tank_pump1_mm,262,5546.59
tank_pump2_mm,259,5546.592
tank_tower_mm,559,5546.593
Simulated_hour,8,5546.602
Demand,0.28573,5546.603
Flow_valve1,0.1434,5546.61
Flow_valve2,0.1422,5546.611
tank_consumer_mm,76,5547.641
tank_pump1_mm,263,5547.642
tank_pump2_mm,259,5547.644
tank_tower_mm,559,5547.645
Simulated_hour,8,5547.654
Demand,0.28573,5547.655
Flow_valve1,0.1446,5547.662
Flow_valve2,0.1416,5547.664
tank_consumer_mm,75,5548.693
tank_pump1_mm,263,5548.694
tank_pump2_mm,259,5548.695
tank_tower_mm,559,5548.696
Simulated_hour,8,5548.706
Demand,0.28573,5548.707
Flow_valve1,0.144,5548.715
Flow_valve2,0.1446,5548.715
tank_consumer_mm,74,5549.745
tank_pump1_mm,264,5549.746
tank_pump2_mm,259,5549.747
tank_tower_mm,559,5549.748
Simulated_hour,8,5549.776
Demand,0.28573,5549.777
Flow_valve1,0.1464,5549.787
Flow_valve2,0.1434,5549.787
tank_consumer_mm,75,5550.818
tank_pump1_mm,264,5550.819
tank_pump2_mm,259,5550.82
tank_tower_mm,560,5550.821
Simulated_hour,8,5550.83
Demand,0.28573,5550.831
Flow_valve1,0.1452,5550.839
Flow_valve2,0.144,5550.839
tank_consumer_mm,74,5551.866
tank_pump1_mm,265,5551.866
tank_pump2_mm,259,5551.867
tank_tower_mm,559,5551.868
Simulated_hour,8,5551.896
Demand,0.28573,5551.897
Flow_valve1,0.147,5551.907
Flow_valve2,0.1422,5551.908
tank_consumer_mm,73,5552.933
tank_pump1_mm,265,5552.934
tank_pump2_mm,259,5552.935
tank_tower_mm,559,5552.936
Simulated_hour,8,5552.964
Demand,0.28573,5552.965
Flow_valve1,0.1428,5552.975
Flow_valve2,0.138,5552.976
tank_consumer_mm,73,5554.001
tank_pump1_mm,265,5554.003
tank_pump2_mm,259,5554.003
tank_tower_mm,560,5554.004
Simulated_hour,8,5554.032
Demand,0.28573,5554.033
Flow_valve1,0.144,5554.042
Flow_valve2,0.144,5554.043
tank_consumer_mm,74,5555.073
tank_pump1_mm,266,5555.074
tank_pump2_mm,258,5555.075
tank_tower_mm,559,5555.076
Simulated_hour,8,5555.099
Demand,0.28573,5555.1
Flow_valve1,0.1446,5555.11
Flow_valve2,0.1446,5555.111
tank_consumer_mm,74,5556.141
tank_pump1_mm,266,5556.142
tank_pump2_mm,258,5556.143
tank_tower_mm,559,5556.144
Simulated_hour,8,5556.171
Demand,0.28573,5556.171
Flow_valve1,0.144,5556.183
Flow_valve2,0.1416,5556.183
tank_consumer_mm,75,5557.225
tank_pump1_mm,266,5557.227
tank_pump2_mm,258,5557.228
tank_tower_mm,560,5557.229
Simulated_hour,8,5557.238
Demand,0.28573,5557.239
Flow_valve1,0.1446,5557.247
Flow_valve2,0.1428,5557.248
tank_consumer_mm,75,5558.278
tank_pump1_mm,267,5558.278
tank_pump2_mm,257,5558.28
tank_tower_mm,559,5558.28
Simulated_hour,8,5558.289
Demand,0.28573,5558.29
Flow_valve1,0.1428,5558.299
Flow_valve2,0.144,5558.3
tank_consumer_mm,75,5559.329
tank_pump1_mm,267,5559.33
tank_pump2_mm,257,5559.331
tank_tower_mm,559,5559.332
Simulated_hour,8,5559.337
Demand,0.28573,5559.338
Flow_valve1,0.1428,5559.346
Flow_valve2,0.1434,5559.348
tank_consumer_mm,75,5560.381
tank_pump1_mm,268,5560.382
tank_pump2_mm,257,5560.383
tank_tower_mm,559,5560.384
Simulated_hour,8,5560.394
Demand,0.28573,5560.395
Flow_valve1,0.1422,5560.403
Flow_valve2,0.141,5560.404
tank_consumer_mm,76,5561.43
tank_pump1_mm,268,5561.43
tank_pump2_mm,257,5561.432
tank_tower_mm,559,5561.433
Simulated_hour,8,5561.441
Demand,0.28573,5561.442
Flow_valve1,0.1458,5561.451
Flow_valve2,0.144,5561.452
tank_consumer_mm,76,5562.473
tank_pump1_mm,268,5562.474
tank_pump2_mm,257,5562.475
tank_tower_mm,560,5562.476
Simulated_hour,8,5562.485
Demand,0.28573,5562.485
Flow_valve1,0.1422,5562.494
Flow_valve2,0.1446,5562.495
tank_consumer_mm,76,5563.525
tank_pump1_mm,268,5563.526
tank_pump2_mm,256,5563.527
tank_tower_mm,559,5563.528
Simulated_hour,8,5563.538
Demand,0.28573,5563.539
Flow_valve1,0.1392,5563.547
Flow_valve2,0.1416,5563.548
tank_consumer_mm,76,5564.573
tank_pump1_mm,268,5564.575
tank_pump2_mm,256,5564.575
tank_tower_mm,560,5564.576
Simulated_hour,8,5564.586
Demand,0.28573,5564.587
Flow_valve1,0.1374,5564.596
Flow_valve2,0.1452,5564.596
tank_consumer_mm,77,5565.621
tank_pump1_mm,268,5565.622
tank_pump2_mm,256,5565.623
tank_tower_mm,560,5565.624
Simulated_hour,8,5565.634
Demand,0.28573,5565.634
Flow_valve1,0.1398,5565.643
Flow_valve2,0.144,5565.644
tank_consumer_mm,77,5566.682
tank_pump1_mm,268,5566.683
tank_pump2_mm,257,5566.684
tank_tower_mm,559,5566.685
Simulated_hour,8,5566.695
Demand,0.28573,5566.695
Flow_valve1,0.1398,5566.703
Flow_valve2,0.144,5566.703
tank_consumer_mm,78,5567.729
tank_pump1_mm,268,5567.73
tank_pump2_mm,256,5567.731
tank_tower_mm,559,5567.732
Simulated_hour,8,5567.738
Demand,0.28573,5567.739
Flow_valve1,0.1392,5567.747
Flow_valve2,0.1416,5567.748
tank_consumer_mm,78,5568.773
tank_pump1_mm,268,5568.774
tank_pump2_mm,256,5568.775
tank_tower_mm,559,5568.776
Simulated_hour,8,5568.786
Demand,0.28573,5568.786
Flow_valve1,0.1404,5568.795
Flow_valve2,0.144,5568.796
tank_consumer_mm,78,5569.825
tank_pump1_mm,268,5569.826
tank_pump2_mm,256,5569.827
tank_tower_mm,560,5569.828
Simulated_hour,8,5569.834
Demand,0.28573,5569.834
Flow_valve1,0.1404,5569.844
Flow_valve2,0.1458,5569.844
tank_consumer_mm,78,5570.87
tank_pump1_mm,268,5570.871
tank_pump2_mm,255,5570.872
tank_tower_mm,559,5570.873
Simulated_hour,8,5570.881
Demand,0.28573,5570.883
Flow_valve1,0.1398,5570.891
Flow_valve2,0.1434,5570.892
tank_consumer_mm,79,5571.93
tank_pump1_mm,268,5571.93
tank_pump2_mm,256,5571.931
tank_tower_mm,559,5571.932
Simulated_hour,8,5571.946
Demand,0.28573,5571.946
Flow_valve1,0.1404,5571.955
Flow_valve2,0.1458,5571.956
tank_consumer_mm,79,5572.989
tank_pump1_mm,268,5572.989
tank_pump2_mm,256,5572.991
tank_tower_mm,559,5572.992
Simulated_hour,8,5573.002
Demand,0.28573,5573.003
Flow_valve1,0.1398,5573.011
Flow_valve2,0.1452,5573.012
tank_consumer_mm,79,5574.041
tank_pump1_mm,268,5574.043
tank_pump2_mm,255,5574.044
tank_tower_mm,559,5574.045
Simulated_hour,8,5574.05
Demand,0.28573,5574.051
Flow_valve1,0.1458,5574.064
Flow_valve2,0.1446,5574.065
tank_consumer_mm,79,5575.097
tank_pump1_mm,268,5575.099
tank_pump2_mm,255,5575.1
tank_tower_mm,560,5575.101
Simulated_hour,8,5575.11
Demand,0.28573,5575.111
Flow_valve1,0.144,5575.119
Flow_valve2,0.1482,5575.12
tank_consumer_mm,80,5576.154
tank_pump1_mm,268,5576.155
tank_pump2_mm,255,5576.156
tank_tower_mm,559,5576.157
Simulated_hour,8,5576.162
Demand,0.28573,5576.163
Flow_valve1,0.141,5576.172
Flow_valve2,0.144,5576.173
tank_consumer_mm,80,5577.197
tank_pump1_mm,268,5577.198
tank_pump2_mm,255,5577.2
tank_tower_mm,560,5577.201
Simulated_hour,8,5577.206
Demand,0.28573,5577.207
Flow_valve1,0.1416,5577.216
Flow_valve2,0.1452,5577.217
tank_consumer_mm,80,5578.245
tank_pump1_mm,268,5578.246
tank_pump2_mm,255,5578.247
tank_tower_mm,559,5578.248
Simulated_hour,8,5578.258
Demand,0.28573,5578.259
Flow_valve1,0.141,5578.268
Flow_valve2,0.1446,5578.269
tank_consumer_mm,81,5579.293
tank_pump1_mm,267,5579.294
tank_pump2_mm,254,5579.296
tank_tower_mm,559,5579.297
Simulated_hour,8,5579.302
Demand,0.28573,5579.303
Flow_valve1,0.141,5579.311
Flow_valve2,0.1488,5579.312
tank_consumer_mm,81,5580.341
tank_pump1_mm,267,5580.343
tank_pump2_mm,254,5580.343
tank_tower_mm,559,5580.344
Simulated_hour,8,5580.349
Demand,0.28573,5580.35
Flow_valve1,0.1422,5580.359
Flow_valve2,0.1488,5580.36
tank_consumer_mm,81,5581.389
tank_pump1_mm,267,5581.39
tank_pump2_mm,255,5581.391
tank_tower_mm,559,5581.392
Simulated_hour,8,5581.398
Demand,0.28573,5581.399
Flow_valve1,0.1398,5581.408
Flow_valve2,0.1464,5581.409
tank_consumer_mm,81,5582.433
tank_pump1_mm,268,5582.434
tank_pump2_mm,255,5582.435
tank_tower_mm,559,5582.436
Simulated_hour,8,5582.442
Demand,0.28573,5582.443
Flow_valve1,0.1416,5582.452
Flow_valve2,0.1452,5582.453
tank_consumer_mm,81,5583.489
tank_pump1_mm,268,5583.49
tank_pump2_mm,254,5583.491
tank_tower_mm,559,5583.492
Simulated_hour,8,5583.498
Demand,0.28573,5583.499
Flow_valve1,0.1416,5583.508
Flow_valve2,0.1464,5583.509
tank_consumer_mm,82,5584.529
tank_pump1_mm,267,5584.531
tank_pump2_mm,254,5584.531
tank_tower_mm,559,5584.532
Simulated_hour,8,5584.538
Demand,0.28573,5584.538
Flow_valve1,0.1428,5584.548
Flow_valve2,0.1452,5584.549
tank_consumer_mm,82,5585.573
tank_pump1_mm,267,5585.574
tank_pump2_mm,254,5585.575
tank_tower_mm,559,5585.576
Simulated_hour,8,5585.585
Demand,0.28573,5585.586
Flow_valve1,0.1422,5585.595
Flow_valve2,0.1446,5585.596
tank_consumer_mm,82,5586.629
tank_pump1_mm,267,5586.63
tank_pump2_mm,253,5586.631
tank_tower_mm,559,5586.632
Simulated_hour,8,5586.66
Demand,0.28573,5586.661
Flow_valve1,0.1404,5586.668
Flow_valve2,0.1458,5586.669
tank_consumer_mm,83,5587.705
tank_pump1_mm,267,5587.706
tank_pump2_mm,253,5587.707
tank_tower_mm,559,5587.708
Simulated_hour,8,5587.718
Demand,0.28573,5587.719
Flow_valve1,0.1428,5587.728
Flow_valve2,0.1446,5587.729
tank_consumer_mm,83,5588.761
tank_pump1_mm,267,5588.762
tank_pump2_mm,253,5588.763
tank_tower_mm,559,5588.764
Simulated_hour,8,5588.774
Demand,0.28573,5588.775
Flow_valve1,0.1428,5588.783
Flow_valve2,0.1452,5588.784
tank_consumer_mm,82,5589.813
tank_pump1_mm,266,5589.814
tank_pump2_mm,254,5589.815
tank_tower_mm,559,5589.816
Simulated_hour,8,5589.825
Demand,0.28573,5589.826
