ID,Data,Time
Flow_valve2,0.0186,77768.136
tank_consumer_mm,81,77769.16
tank_pump1_mm,264,77769.161
tank_pump2_mm,260,77769.162
tank_tower_mm,558,77769.163
Simulated_hour,9,77769.173
Demand,0.25179,77769.173
Flow_valve1,0.2118,77769.193
Flow_valve2,0.0186,77769.193
tank_consumer_mm,81,77770.221
tank_pump1_mm,264,77770.222
tank_pump2_mm,259,77770.223
tank_tower_mm,558,77770.223
Simulated_hour,9,77770.233
Demand,0.25179,77770.234
Flow_valve1,0.2136,77770.244
Flow_valve2,0.0222,77770.244
tank_consumer_mm,82,77771.273
tank_pump1_mm,263,77771.273
tank_pump2_mm,259,77771.275
tank_tower_mm,559,77771.275
Simulated_hour,9,77771.286
Demand,0.25179,77771.287
Flow_valve1,0.2154,77771.296
Flow_valve2,0.0264,77771.296
tank_consumer_mm,82,77772.321
tank_pump1_mm,263,77772.321
tank_pump2_mm,258,77772.323
tank_tower_mm,559,77772.323
Simulated_hour,9,77772.333
Demand,0.25179,77772.334
Flow_valve1,0.2148,77772.343
Flow_valve2,0.0036,77772.344
tank_consumer_mm,82,77773.365
tank_pump1_mm,263,77773.366
tank_pump2_mm,258,77773.367
tank_tower_mm,559,77773.367
Simulated_hour,9,77773.377
Demand,0.25179,77773.379
Flow_valve1,0.2244,77773.388
Flow_valve2,0.0012,77773.388
tank_consumer_mm,83,77774.416
tank_pump1_mm,262,77774.418
tank_pump2_mm,258,77774.419
tank_tower_mm,559,77774.421
Simulated_hour,9,77774.448
Demand,0.25179,77774.448
Flow_valve1,0.2274,77774.455
Flow_valve2,0.0018,77774.456
tank_consumer_mm,83,77775.489
tank_pump1_mm,262,77775.49
tank_pump2_mm,258,77775.49
tank_tower_mm,559,77775.491
Simulated_hour,9,77775.501
Demand,0.25179,77775.502
Flow_valve1,0.2274,77775.508
Flow_valve2,0.0018,77775.508
tank_consumer_mm,83,77776.529
tank_pump1_mm,262,77776.53
tank_pump2_mm,258,77776.531
tank_tower_mm,559,77776.532
Simulated_hour,9,77776.542
Demand,0.25179,77776.543
Flow_valve1,0.231,77776.552
Flow_valve2,0.0012,77776.553
tank_consumer_mm,82,77777.589
tank_pump1_mm,262,77777.591
tank_pump2_mm,259,77777.592
tank_tower_mm,559,77777.592
Simulated_hour,9,77777.602
Demand,0.25179,77777.602
Flow_valve1,0.2322,77777.613
Flow_valve2,0.0018,77777.614
tank_consumer_mm,82,77778.636
tank_pump1_mm,262,77778.637
tank_pump2_mm,259,77778.638
tank_tower_mm,559,77778.639
Simulated_hour,9,77778.649
Demand,0.25179,77778.65
Flow_valve1,0.2352,77778.659
Flow_valve2,0.0018,77778.66
tank_consumer_mm,81,77779.689
tank_pump1_mm,261,77779.69
tank_pump2_mm,259,77779.691
tank_tower_mm,559,77779.692
Simulated_hour,9,77779.701
Demand,0.25179,77779.702
Flow_valve1,0.2382,77779.713
Flow_valve2,0.0012,77779.713
tank_consumer_mm,81,77780.737
tank_pump1_mm,261,77780.738
tank_pump2_mm,260,77780.74
tank_tower_mm,559,77780.741
Simulated_hour,9,77780.749
Demand,0.25179,77780.75
Flow_valve1,0.2376,77780.765
Flow_valve2,0.0012,77780.766
tank_consumer_mm,81,77781.8
tank_pump1_mm,261,77781.801
tank_pump2_mm,260,77781.802
tank_tower_mm,559,77781.803
Simulated_hour,9,77781.812
Demand,0.25179,77781.813
Flow_valve1,0.243,77781.826
Flow_valve2,0.0012,77781.826
tank_consumer_mm,81,77782.861
tank_pump1_mm,261,77782.862
tank_pump2_mm,260,77782.863
tank_tower_mm,559,77782.864
Simulated_hour,9,77782.873
Demand,0.25179,77782.874
Flow_valve1,0.243,77782.884
Flow_valve2,0.0018,77782.885
tank_consumer_mm,81,77783.913
tank_pump1_mm,261,77783.914
tank_pump2_mm,261,77783.915
tank_tower_mm,559,77783.916
Simulated_hour,9,77783.926
Demand,0.25179,77783.927
Flow_valve1,0.2442,77783.936
Flow_valve2,0.0012,77783.937
tank_consumer_mm,80,77784.972
tank_pump1_mm,261,77784.974
tank_pump2_mm,261,77784.974
tank_tower_mm,559,77784.974
Simulated_hour,9,77784.985
Demand,0.25179,77784.986
Flow_valve1,0.2466,77784.993
Flow_valve2,0.0018,77784.993
tank_consumer_mm,80,77786.017
tank_pump1_mm,260,77786.018
tank_pump2_mm,262,77786.019
tank_tower_mm,559,77786.02
Simulated_hour,9,77786.029
Demand,0.25179,77786.03
Flow_valve1,0.2478,77786.04
Flow_valve2,0.0012,77786.041
tank_consumer_mm,80,77787.073
tank_pump1_mm,260,77787.074
tank_pump2_mm,262,77787.075
tank_tower_mm,559,77787.076
Simulated_hour,9,77787.085
Demand,0.25179,77787.087
Flow_valve1,0.2496,77787.096
Flow_valve2,0.0012,77787.097
tank_consumer_mm,79,77788.117
tank_pump1_mm,260,77788.118
tank_pump2_mm,262,77788.119
tank_tower_mm,559,77788.12
Simulated_hour,9,77788.13
Demand,0.25179,77788.13
Flow_valve1,0.249,77788.14
Flow_valve2,0.0012,77788.141
tank_consumer_mm,78,77789.165
tank_pump1_mm,260,77789.166
tank_pump2_mm,263,77789.168
tank_tower_mm,559,77789.168
Simulated_hour,9,77789.177
Demand,0.25179,77789.178
Flow_valve1,0.249,77789.189
Flow_valve2,0.0012,77789.19
tank_consumer_mm,79,77790.225
tank_pump1_mm,260,77790.225
tank_pump2_mm,263,77790.227
tank_tower_mm,558,77790.227
Simulated_hour,9,77790.237
Demand,0.25179,77790.238
Flow_valve1,0.2508,77790.249
Flow_valve2,0.0018,77790.249
tank_consumer_mm,78,77791.273
tank_pump1_mm,260,77791.274
tank_pump2_mm,264,77791.275
tank_tower_mm,558,77791.276
Simulated_hour,9,77791.285
Demand,0.25179,77791.286
Flow_valve1,0.2514,77791.296
Flow_valve2,0.0012,77791.297
tank_consumer_mm,78,77792.333
tank_pump1_mm,260,77792.333
tank_pump2_mm,264,77792.335
tank_tower_mm,559,77792.336
Simulated_hour,9,77792.345
Demand,0.25179,77792.346
Flow_valve1,0.2496,77792.357
Flow_valve2,0.0012,77792.357
tank_consumer_mm,77,77793.386
tank_pump1_mm,260,77793.387
tank_pump2_mm,265,77793.388
tank_tower_mm,558,77793.389
Simulated_hour,9,77793.397
Demand,0.25179,77793.398
Flow_valve1,0.252,77793.405
Flow_valve2,0.0018,77793.405
tank_consumer_mm,77,77794.433
tank_pump1_mm,260,77794.434
tank_pump2_mm,265,77794.435
tank_tower_mm,559,77794.436
Simulated_hour,9,77794.446
Demand,0.25179,77794.447
Flow_valve1,0.2526,77794.457
Flow_valve2,0.0012,77794.458
tank_consumer_mm,77,77795.493
tank_pump1_mm,260,77795.494
tank_pump2_mm,266,77795.495
tank_tower_mm,558,77795.496
Simulated_hour,9,77795.505
Demand,0.25179,77795.506
Flow_valve1,0.2508,77795.517
Flow_valve2,0.0012,77795.517
tank_consumer_mm,76,77796.545
tank_pump1_mm,259,77796.546
tank_pump2_mm,266,77796.547
tank_tower_mm,558,77796.548
Simulated_hour,9,77796.558
Demand,0.25179,77796.558
Flow_valve1,0.2514,77796.569
Flow_valve2,0.0012,77796.569
tank_consumer_mm,76,77797.601
tank_pump1_mm,260,77797.603
tank_pump2_mm,267,77797.603
tank_tower_mm,558,77797.605
Simulated_hour,9,77797.614
Demand,0.25179,77797.615
Flow_valve1,0.2472,77797.625
Flow_valve2,0.0012,77797.626
tank_consumer_mm,76,77798.665
tank_pump1_mm,259,77798.666
tank_pump2_mm,267,77798.667
tank_tower_mm,558,77798.668
Simulated_hour,9,77798.678
Demand,0.25179,77798.678
Flow_valve1,0.2502,77798.689
Flow_valve2,0.0018,77798.69
tank_consumer_mm,76,77799.721
tank_pump1_mm,259,77799.722
tank_pump2_mm,268,77799.723
tank_tower_mm,558,77799.724
Simulated_hour,9,77799.734
Demand,0.25179,77799.734
Flow_valve1,0.2496,77799.745
Flow_valve2,0.0012,77799.746
tank_consumer_mm,75,77800.77
tank_pump1_mm,259,77800.771
tank_pump2_mm,269,77800.772
tank_tower_mm,558,77800.773
Simulated_hour,9,77800.781
Demand,0.25179,77800.782
Flow_valve1,0.2508,77800.794
Flow_valve2,0.0012,77800.795
tank_consumer_mm,74,77801.825
tank_pump1_mm,259,77801.826
tank_pump2_mm,268,77801.827
tank_tower_mm,558,77801.828
Simulated_hour,9,77801.856
Demand,0.25179,77801.856
Flow_valve1,0.2514,77801.865
Flow_valve2,0.0012,77801.866
tank_consumer_mm,74,77802.896
tank_pump1_mm,259,77802.897
tank_pump2_mm,269,77802.897
tank_tower_mm,557,77802.898
Simulated_hour,9,77802.923
Demand,0.25179,77802.924
Flow_valve1,0.2526,77802.933
Flow_valve2,0.0012,77802.933
tank_consumer_mm,74,77803.965
tank_pump1_mm,259,77803.966
tank_pump2_mm,270,77803.967
tank_tower_mm,557,77803.968
Simulated_hour,9,77803.995
Demand,0.25179,77803.997
Flow_valve1,0.2508,77804.005
Flow_valve2,0.0012,77804.006
tank_consumer_mm,74,77805.029
tank_pump1_mm,259,77805.03
tank_pump2_mm,270,77805.032
tank_tower_mm,557,77805.033
Simulated_hour,9,77805.06
Demand,0.25179,77805.061
Flow_valve1,0.2514,77805.069
Flow_valve2,0.0018,77805.069
tank_consumer_mm,74,77806.093
tank_pump1_mm,258,77806.094
tank_pump2_mm,270,77806.095
tank_tower_mm,557,77806.096
Simulated_hour,9,77806.124
Demand,0.25179,77806.125
Flow_valve1,0.249,77806.133
Flow_valve2,0.0018,77806.134
tank_consumer_mm,74,77807.161
tank_pump1_mm,258,77807.162
tank_pump2_mm,270,77807.163
tank_tower_mm,557,77807.163
Simulated_hour,9,77807.187
Demand,0.25179,77807.188
Flow_valve1,0.2502,77807.196
Flow_valve2,0.0012,77807.197
tank_consumer_mm,75,77808.225
tank_pump1_mm,258,77808.226
tank_pump2_mm,270,77808.228
tank_tower_mm,557,77808.229
Simulated_hour,9,77808.237
Demand,0.25179,77808.238
Flow_valve1,0.2478,77808.245
Flow_valve2,0.0012,77808.245
tank_consumer_mm,75,77809.277
tank_pump1_mm,258,77809.278
tank_pump2_mm,270,77809.279
tank_tower_mm,557,77809.28
Simulated_hour,9,77809.29
Demand,0.25179,77809.29
Flow_valve1,0.249,77809.298
Flow_valve2,0.0012,77809.298
tank_consumer_mm,75,77810.324
tank_pump1_mm,258,77810.325
tank_pump2_mm,270,77810.326
tank_tower_mm,557,77810.326
Simulated_hour,9,77810.333
Demand,0.25179,77810.333
Flow_valve1,0.258,77810.34
Flow_valve2,0.0018,77810.341
tank_consumer_mm,76,77811.365
tank_pump1_mm,258,77811.366
tank_pump2_mm,271,77811.367
tank_tower_mm,557,77811.368
Simulated_hour,9,77811.377
Demand,0.25179,77811.378
Flow_valve1,0.2586,77811.385
Flow_valve2,0.0018,77811.386
tank_consumer_mm,75,77812.417
tank_pump1_mm,258,77812.419
tank_pump2_mm,271,77812.419
tank_tower_mm,557,77812.42
Simulated_hour,9,77812.429
Demand,0.25179,77812.43
Flow_valve1,0.2574,77812.437
Flow_valve2,0.0018,77812.438
tank_consumer_mm,76,77813.465
tank_pump1_mm,258,77813.466
tank_pump2_mm,271,77813.467
tank_tower_mm,557,77813.468
Simulated_hour,9,77813.477
Demand,0.25179,77813.479
Flow_valve1,0.2586,77813.485
Flow_valve2,0.0012,77813.486
tank_consumer_mm,76,77814.509
tank_pump1_mm,258,77814.51
tank_pump2_mm,271,77814.511
tank_tower_mm,557,77814.512
Simulated_hour,9,77814.521
Demand,0.25179,77814.522
Flow_valve1,0.2604,77814.529
Flow_valve2,0.0012,77814.53
tank_consumer_mm,77,77815.561
tank_pump1_mm,257,77815.562
tank_pump2_mm,271,77815.562
tank_tower_mm,556,77815.564
Simulated_hour,9,77815.573
Demand,0.25179,77815.574
Flow_valve1,0.2568,77815.581
Flow_valve2,0.0018,77815.582
tank_consumer_mm,77,77816.621
tank_pump1_mm,257,77816.622
tank_pump2_mm,271,77816.623
tank_tower_mm,556,77816.624
Simulated_hour,9,77816.634
Demand,0.25179,77816.635
Flow_valve1,0.2574,77816.645
Flow_valve2,0.0018,77816.646
tank_consumer_mm,78,77817.677
tank_pump1_mm,257,77817.679
tank_pump2_mm,271,77817.68
tank_tower_mm,556,77817.681
Simulated_hour,9,77817.689
Demand,0.25179,77817.69
Flow_valve1,0.2604,77817.697
Flow_valve2,0.0018,77817.698
tank_consumer_mm,78,77818.721
tank_pump1_mm,257,77818.722
tank_pump2_mm,271,77818.723
tank_tower_mm,556,77818.724
Simulated_hour,9,77818.733
Demand,0.25179,77818.734
Flow_valve1,0.2604,77818.741
Flow_valve2,0.0018,77818.742
tank_consumer_mm,78,77819.777
tank_pump1_mm,257,77819.778
tank_pump2_mm,270,77819.779
tank_tower_mm,556,77819.78
Simulated_hour,9,77819.789
Demand,0.25179,77819.79
Flow_valve1,0.2598,77819.798
Flow_valve2,0.0012,77819.799
tank_consumer_mm,78,77820.825
tank_pump1_mm,257,77820.826
tank_pump2_mm,270,77820.827
tank_tower_mm,556,77820.828
Simulated_hour,9,77820.837
Demand,0.25179,77820.838
Flow_valve1,0.261,77820.845
Flow_valve2,0.0018,77820.846
tank_consumer_mm,79,77821.881
tank_pump1_mm,257,77821.882
tank_pump2_mm,270,77821.882
tank_tower_mm,555,77821.884
Simulated_hour,9,77821.893
Demand,0.25179,77821.894
Flow_valve1,0.258,77821.905
Flow_valve2,0.0012,77821.906
tank_consumer_mm,80,77822.941
tank_pump1_mm,257,77822.943
tank_pump2_mm,270,77822.944
tank_tower_mm,556,77822.945
Simulated_hour,9,77822.953
Demand,0.25179,77822.954
Flow_valve1,0.2562,77822.962
Flow_valve2,0.0018,77822.963
tank_consumer_mm,80,77823.989
tank_pump1_mm,257,77823.99
tank_pump2_mm,270,77823.992
tank_tower_mm,556,77823.992
Simulated_hour,9,77824.001
Demand,0.25179,77824.002
Flow_valve1,0.258,77824.009
Flow_valve2,0.0012,77824.01
tank_consumer_mm,80,77825.037
tank_pump1_mm,256,77825.038
tank_pump2_mm,270,77825.039
tank_tower_mm,556,77825.04
Simulated_hour,9,77825.049
Demand,0.25179,77825.05
Flow_valve1,0.2592,77825.057
Flow_valve2,0.0018,77825.058
tank_consumer_mm,81,77826.089
tank_pump1_mm,256,77826.09
tank_pump2_mm,270,77826.091
tank_tower_mm,556,77826.091
Simulated_hour,9,77826.101
Demand,0.25179,77826.101
Flow_valve1,0.2586,77826.109
Flow_valve2,0.0018,77826.111
tank_consumer_mm,81,77827.141
tank_pump1_mm,256,77827.142
tank_pump2_mm,269,77827.143
tank_tower_mm,555,77827.144
Simulated_hour,9,77827.153
Demand,0.25179,77827.154
Flow_valve1,0.2574,77827.162
Flow_valve2,0.0018,77827.163
tank_consumer_mm,81,77828.181
tank_pump1_mm,256,77828.182
tank_pump2_mm,269,77828.183
tank_tower_mm,555,77828.184
Simulated_hour,9,77828.193
Demand,0.25179,77828.194
Flow_valve1,0.2556,77828.202
Flow_valve2,0.0018,77828.203
tank_consumer_mm,81,77829.229
tank_pump1_mm,256,77829.23
tank_pump2_mm,269,77829.231
tank_tower_mm,555,77829.232
Simulated_hour,9,77829.242
Demand,0.25179,77829.243
Flow_valve1,0.2586,77829.249
Flow_valve2,0.0018,77829.25
tank_consumer_mm,82,77830.28
tank_pump1_mm,256,77830.282
tank_pump2_mm,269,77830.282
tank_tower_mm,555,77830.284
Simulated_hour,9,77830.294
Demand,0.25179,77830.295
Flow_valve1,0.2568,77830.302
Flow_valve2,0.0012,77830.302
tank_consumer_mm,82,77831.325
tank_pump1_mm,255,77831.326
tank_pump2_mm,268,77831.327
tank_tower_mm,555,77831.329
Simulated_hour,9,77831.337
Demand,0.25179,77831.338
Flow_valve1,0.2598,77831.345
Flow_valve2,0.0012,77831.347
tank_consumer_mm,83,77832.369
tank_pump1_mm,256,77832.37
tank_pump2_mm,269,77832.371
tank_tower_mm,555,77832.372
Simulated_hour,9,77832.381
Demand,0.25179,77832.381
Flow_valve1,0.2568,77832.39
Flow_valve2,0.0012,77832.391
tank_consumer_mm,83,77833.424
tank_pump1_mm,256,77833.425
tank_pump2_mm,268,77833.426
tank_tower_mm,555,77833.428
Simulated_hour,9,77833.437
Demand,0.25179,77833.438
Flow_valve1,0.2574,77833.446
Flow_valve2,0.0012,77833.447
tank_consumer_mm,83,77834.473
tank_pump1_mm,256,77834.475
tank_pump2_mm,268,77834.476
tank_tower_mm,554,77834.477
Simulated_hour,9,77834.499
Demand,0.25179,77834.5
Flow_valve1,0.2568,77834.51
Flow_valve2,0.0012,77834.51
tank_consumer_mm,83,77835.537
tank_pump1_mm,256,77835.538
tank_pump2_mm,268,77835.539
tank_tower_mm,554,77835.54
Simulated_hour,9,77835.549
Demand,0.25179,77835.55
Flow_valve1,0.2568,77835.558
Flow_valve2,0.0012,77835.559
tank_consumer_mm,83,77836.588
tank_pump1_mm,254,77836.59
tank_pump2_mm,268,77836.591
tank_tower_mm,554,77836.592
Simulated_hour,9,77836.601
Demand,0.25179,77836.602
Flow_valve1,0.2574,77836.61
Flow_valve2,0.0018,77836.611
tank_consumer_mm,84,77837.645
tank_pump1_mm,254,77837.646
tank_pump2_mm,268,77837.647
tank_tower_mm,554,77837.648
Simulated_hour,9,77837.657
Demand,0.25179,77837.658
Flow_valve1,0.258,77837.666
Flow_valve2,0.0018,77837.667
tank_consumer_mm,83,77838.693
tank_pump1_mm,255,77838.694
tank_pump2_mm,267,77838.695
tank_tower_mm,555,77838.696
Simulated_hour,9,77838.705
Demand,0.25179,77838.706
Flow_valve1,0.2604,77838.714
Flow_valve2,0.0018,77838.714
tank_consumer_mm,82,77839.737
tank_pump1_mm,256,77839.738
tank_pump2_mm,268,77839.739
tank_tower_mm,554,77839.74
Simulated_hour,9,77839.749
Demand,0.25179,77839.75
Flow_valve1,0.2586,77839.758
Flow_valve2,0.0012,77839.759
tank_consumer_mm,82,77840.785
tank_pump1_mm,256,77840.786
tank_pump2_mm,268,77840.787
tank_tower_mm,554,77840.788
Simulated_hour,9,77840.797
Demand,0.25179,77840.798
Flow_valve1,0.2586,77840.806
Flow_valve2,0.0012,77840.807
tank_consumer_mm,82,77841.837
tank_pump1_mm,256,77841.838
tank_pump2_mm,267,77841.839
tank_tower_mm,554,77841.84
Simulated_hour,9,77841.849
Demand,0.25179,77841.85
Flow_valve1,0.2592,77841.858
Flow_valve2,0.0012,77841.859
tank_consumer_mm,82,77842.889
tank_pump1_mm,256,77842.89
tank_pump2_mm,267,77842.891
tank_tower_mm,554,77842.892
Simulated_hour,9,77842.901
Demand,0.25179,77842.902
Flow_valve1,0.2604,77842.91
Flow_valve2,0.0012,77842.911
tank_consumer_mm,81,77843.945
tank_pump1_mm,256,77843.946
tank_pump2_mm,267,77843.947
tank_tower_mm,554,77843.948
Simulated_hour,9,77843.958
Demand,0.25179,77843.959
Flow_valve1,0.2574,77843.966
Flow_valve2,0.0012,77843.967
tank_consumer_mm,80,77844.985
tank_pump1_mm,256,77844.986
tank_pump2_mm,267,77844.987
tank_tower_mm,554,77844.988
Simulated_hour,9,77844.997
Demand,0.25179,77844.998
Flow_valve1,0.261,77845.006
Flow_valve2,0.0012,77845.007
tank_consumer_mm,80,77846.041
tank_pump1_mm,257,77846.042
tank_pump2_mm,266,77846.043
tank_tower_mm,554,77846.044
Simulated_hour,9,77846.053
Demand,0.25179,77846.054
Flow_valve1,0.2574,77846.062
Flow_valve2,0.0012,77846.063
tank_consumer_mm,80,77847.089
tank_pump1_mm,257,77847.09
tank_pump2_mm,266,77847.091
tank_tower_mm,554,77847.092
Simulated_hour,9,77847.101
Demand,0.25179,77847.102
Flow_valve1,0.2574,77847.11
Flow_valve2,0.0018,77847.111
tank_consumer_mm,80,77848.137
tank_pump1_mm,257,77848.138
tank_pump2_mm,266,77848.139
tank_tower_mm,554,77848.14
Simulated_hour,9,77848.149
Demand,0.25179,77848.15
Flow_valve1,0.2568,77848.158
Flow_valve2,0.0018,77848.159
tank_consumer_mm,80,77849.181
tank_pump1_mm,258,77849.182
tank_pump2_mm,266,77849.183
tank_tower_mm,554,77849.184
Simulated_hour,9,77849.193
Demand,0.25179,77849.194
Flow_valve1,0.2502,77849.202
Flow_valve2,0.0012,77849.202
tank_consumer_mm,80,77850.232
tank_pump1_mm,258,77850.234
tank_pump2_mm,266,77850.235
tank_tower_mm,553,77850.235
Simulated_hour,9,77850.245
Demand,0.25179,77850.246
Flow_valve1,0.2454,77850.254
Flow_valve2,0.0012,77850.255
tank_consumer_mm,79,77851.289
tank_pump1_mm,258,77851.29
tank_pump2_mm,266,77851.291
tank_tower_mm,553,77851.292
Simulated_hour,9,77851.301
Demand,0.25179,77851.302
Flow_valve1,0.2442,77851.31
Flow_valve2,0.0018,77851.312
tank_consumer_mm,78,77852.337
tank_pump1_mm,259,77852.338
tank_pump2_mm,266,77852.339
tank_tower_mm,553,77852.34
Simulated_hour,9,77852.349
Demand,0.25179,77852.35
Flow_valve1,0.2454,77852.358
Flow_valve2,0.0012,77852.359
tank_consumer_mm,78,77853.397
tank_pump1_mm,259,77853.398
tank_pump2_mm,265,77853.399
tank_tower_mm,553,77853.399
Simulated_hour,9,77853.405
Demand,0.25179,77853.406
Flow_valve1,0.2442,77853.414
Flow_valve2,0.0012,77853.415
tank_consumer_mm,78,77854.449
tank_pump1_mm,260,77854.449
tank_pump2_mm,265,77854.451
tank_tower_mm,553,77854.452
Simulated_hour,9,77854.458
Demand,0.25179,77854.458
Flow_valve1,0.2442,77854.466
Flow_valve2,0.0012,77854.468
tank_consumer_mm,77,77855.493
tank_pump1_mm,260,77855.494
tank_pump2_mm,265,77855.495
tank_tower_mm,553,77855.496
Simulated_hour,9,77855.505
Demand,0.25179,77855.506
Flow_valve1,0.2484,77855.515
Flow_valve2,0.0012,77855.516
tank_consumer_mm,77,77856.561
tank_pump1_mm,260,77856.562
tank_pump2_mm,265,77856.563
tank_tower_mm,553,77856.564
Simulated_hour,9,77856.57
Demand,0.25179,77856.57
Flow_valve1,0.246,77856.594
Flow_valve2,0.0012,77856.596
tank_consumer_mm,77,77857.629
tank_pump1_mm,261,77857.63
tank_pump2_mm,265,77857.631
tank_tower_mm,553,77857.632
Simulated_hour,9,77857.638
Demand,0.25179,77857.639
Flow_valve1,0.2466,77857.647
Flow_valve2,0.0018,77857.647
tank_consumer_mm,76,77858.673
tank_pump1_mm,262,77858.673
tank_pump2_mm,265,77858.675
tank_tower_mm,553,77858.675
Simulated_hour,9,77858.681
Demand,0.25179,77858.682
Flow_valve1,0.2448,77858.691
Flow_valve2,0.0012,77858.691
tank_consumer_mm,76,77859.721
tank_pump1_mm,262,77859.723
tank_pump2_mm,265,77859.724
tank_tower_mm,553,77859.725
Simulated_hour,9,77859.733
Demand,0.25179,77859.734
Flow_valve1,0.2442,77859.743
Flow_valve2,0.0012,77859.744
tank_consumer_mm,76,77860.777
tank_pump1_mm,262,77860.778
tank_pump2_mm,265,77860.779
tank_tower_mm,553,77860.78
Simulated_hour,9,77860.789
Demand,0.25179,77860.79
Flow_valve1,0.2448,77860.798
Flow_valve2,0.0018,77860.799
tank_consumer_mm,75,77861.818
tank_pump1_mm,263,77861.82
tank_pump2_mm,264,77861.821
tank_tower_mm,553,77861.822
Simulated_hour,9,77861.829
Demand,0.25179,77861.83
Flow_valve1,0.246,77861.839
Flow_valve2,0.0018,77861.84
tank_consumer_mm,75,77862.864
tank_pump1_mm,264,77862.865
tank_pump2_mm,264,77862.867
tank_tower_mm,553,77862.868
Simulated_hour,9,77862.877
Demand,0.25179,77862.878
Flow_valve1,0.246,77862.887
Flow_valve2,0.0012,77862.888
tank_consumer_mm,75,77863.916
tank_pump1_mm,264,77863.917
tank_pump2_mm,264,77863.919
tank_tower_mm,553,77863.919
Simulated_hour,9,77863.929
Demand,0.25179,77863.929
Flow_valve1,0.246,77863.939
Flow_valve2,0.0018,77863.939
tank_consumer_mm,75,77864.965
tank_pump1_mm,265,77864.966
tank_pump2_mm,264,77864.967
tank_tower_mm,553,77864.968
Simulated_hour,9,77864.973
Demand,0.25179,77864.974
Flow_valve1,0.2442,77864.983
Flow_valve2,0.0012,77864.984
tank_consumer_mm,74,77866.021
tank_pump1_mm,265,77866.022
tank_pump2_mm,264,77866.023
tank_tower_mm,553,77866.024
Simulated_hour,9,77866.044
Demand,0.25179,77866.045
Flow_valve1,0.2466,77866.054
Flow_valve2,0.0012,77866.055
tank_consumer_mm,73,77867.081
tank_pump1_mm,265,77867.082
tank_pump2_mm,264,77867.083
tank_tower_mm,553,77867.084
Simulated_hour,9,77867.108
Demand,0.25179,77867.109
Flow_valve1,0.2442,77867.119
Flow_valve2,0.0012,77867.12
tank_consumer_mm,73,77868.141
tank_pump1_mm,266,77868.142
tank_pump2_mm,263,77868.142
tank_tower_mm,553,77868.144
Simulated_hour,9,77868.164
Demand,0.25179,77868.165
Flow_valve1,0.2448,77868.175
Flow_valve2,0.0018,77868.176
tank_consumer_mm,73,77869.197
tank_pump1_mm,266,77869.198
tank_pump2_mm,263,77869.199
tank_tower_mm,552,77869.2
Simulated_hour,9,77869.22
