ID,Data,Time
tank_tower_mm,251,82833.493
Simulated_hour,3,82833.502
Demand,0.10147,82833.503
Flow_valve1,0.1032,82833.511
Flow_valve2,0.0012,82833.512
tank_consumer_mm,133,82834.538
tank_pump1_mm,387,82834.539
tank_pump2_mm,388,82834.54
tank_tower_mm,251,82834.541
Simulated_hour,3,82834.55
Demand,0.10147,82834.551
Flow_valve1,0.1014,82834.558
Flow_valve2,0.0018,82834.559
tank_consumer_mm,132,82835.59
tank_pump1_mm,386,82835.591
tank_pump2_mm,388,82835.592
tank_tower_mm,251,82835.593
Simulated_hour,3,82835.603
Demand,0.10147,82835.604
Flow_valve1,0.102,82835.612
Flow_valve2,0.0018,82835.612
tank_consumer_mm,131,82836.638
tank_pump1_mm,387,82836.638
tank_pump2_mm,388,82836.64
tank_tower_mm,251,82836.64
Simulated_hour,3,82836.65
Demand,0.10147,82836.652
Flow_valve1,0.1014,82836.658
Flow_valve2,0.0012,82836.659
tank_consumer_mm,131,82837.686
tank_pump1_mm,387,82837.687
tank_pump2_mm,389,82837.688
tank_tower_mm,252,82837.688
Simulated_hour,3,82837.698
Demand,0.10147,82837.699
Flow_valve1,0.102,82837.707
Flow_valve2,0.0012,82837.707
tank_consumer_mm,130,82838.734
tank_pump1_mm,387,82838.735
tank_pump2_mm,390,82838.736
tank_tower_mm,252,82838.736
Simulated_hour,3,82838.746
Demand,0.10147,82838.747
Flow_valve1,0.1032,82838.754
Flow_valve2,0.0012,82838.756
tank_consumer_mm,130,82839.79
tank_pump1_mm,387,82839.791
tank_pump2_mm,390,82839.792
tank_tower_mm,252,82839.793
Simulated_hour,3,82839.802
Demand,0.10147,82839.803
Flow_valve1,0.102,82839.811
Flow_valve2,0.0018,82839.812
tank_consumer_mm,129,82840.842
tank_pump1_mm,387,82840.843
tank_pump2_mm,391,82840.844
tank_tower_mm,252,82840.845
Simulated_hour,3,82840.854
Demand,0.10147,82840.855
Flow_valve1,0.102,82840.863
Flow_valve2,0.0012,82840.865
tank_consumer_mm,129,82841.89
tank_pump1_mm,386,82841.891
tank_pump2_mm,391,82841.892
tank_tower_mm,252,82841.892
Simulated_hour,3,82841.898
Demand,0.10147,82841.899
Flow_valve1,0.102,82841.907
Flow_valve2,0.0012,82841.908
tank_consumer_mm,128,82842.942
tank_pump1_mm,386,82842.943
tank_pump2_mm,392,82842.944
tank_tower_mm,252,82842.944
Simulated_hour,3,82842.951
Demand,0.10147,82842.951
Flow_valve1,0.1014,82842.959
Flow_valve2,0.0012,82842.96
tank_consumer_mm,127,82843.994
tank_pump1_mm,386,82843.995
tank_pump2_mm,392,82843.996
tank_tower_mm,252,82843.997
Simulated_hour,3,82844.006
Demand,0.10147,82844.007
Flow_valve1,0.1032,82844.015
Flow_valve2,0.0018,82844.015
tank_consumer_mm,127,82845.042
tank_pump1_mm,386,82845.043
tank_pump2_mm,393,82845.044
tank_tower_mm,253,82845.045
Simulated_hour,3,82845.05
Demand,0.10147,82845.051
Flow_valve1,0.1032,82845.06
Flow_valve2,0.0012,82845.06
tank_consumer_mm,126,82846.089
tank_pump1_mm,386,82846.091
tank_pump2_mm,393,82846.091
tank_tower_mm,253,82846.092
Simulated_hour,3,82846.098
Demand,0.10147,82846.099
Flow_valve1,0.102,82846.107
Flow_valve2,0.0012,82846.107
tank_consumer_mm,126,82847.134
tank_pump1_mm,386,82847.135
tank_pump2_mm,394,82847.136
tank_tower_mm,253,82847.137
Simulated_hour,3,82847.147
Demand,0.10147,82847.148
Flow_valve1,0.102,82847.155
Flow_valve2,0.0012,82847.156
tank_consumer_mm,125,82848.178
tank_pump1_mm,386,82848.178
tank_pump2_mm,394,82848.18
tank_tower_mm,252,82848.18
Simulated_hour,3,82848.19
Demand,0.10147,82848.191
Flow_valve1,0.1026,82848.199
Flow_valve2,0.0012,82848.199
tank_consumer_mm,125,82849.222
tank_pump1_mm,386,82849.223
tank_pump2_mm,395,82849.224
tank_tower_mm,252,82849.225
Simulated_hour,3,82849.234
Demand,0.10147,82849.236
Flow_valve1,0.1032,82849.244
Flow_valve2,0.0012,82849.245
tank_consumer_mm,124,82850.277
tank_pump1_mm,386,82850.278
tank_pump2_mm,395,82850.28
tank_tower_mm,253,82850.28
Simulated_hour,3,82850.286
Demand,0.10147,82850.287
Flow_valve1,0.1026,82850.295
Flow_valve2,0.0012,82850.296
tank_consumer_mm,124,82851.322
tank_pump1_mm,386,82851.323
tank_pump2_mm,396,82851.324
tank_tower_mm,253,82851.325
Simulated_hour,3,82851.33
Demand,0.10147,82851.331
Flow_valve1,0.1002,82851.34
Flow_valve2,0.0012,82851.34
tank_consumer_mm,123,82852.373
tank_pump1_mm,386,82852.374
tank_pump2_mm,396,82852.376
tank_tower_mm,253,82852.376
Simulated_hour,3,82852.382
Demand,0.10147,82852.383
Flow_valve1,0.1026,82852.392
Flow_valve2,0.0012,82852.393
tank_consumer_mm,123,82853.422
tank_pump1_mm,386,82853.423
tank_pump2_mm,397,82853.424
tank_tower_mm,253,82853.425
Simulated_hour,3,82853.435
Demand,0.10147,82853.435
Flow_valve1,0.102,82853.444
Flow_valve2,0.0012,82853.445
tank_consumer_mm,122,82854.469
tank_pump1_mm,386,82854.47
tank_pump2_mm,397,82854.472
tank_tower_mm,253,82854.472
Simulated_hour,3,82854.478
Demand,0.10147,82854.479
Flow_valve1,0.1002,82854.487
Flow_valve2,0.0012,82854.488
tank_consumer_mm,121,82855.518
tank_pump1_mm,386,82855.519
tank_pump2_mm,398,82855.52
tank_tower_mm,253,82855.521
Simulated_hour,3,82855.526
Demand,0.10147,82855.527
Flow_valve1,0.0996,82855.535
Flow_valve2,0.0012,82855.535
tank_consumer_mm,121,82856.566
tank_pump1_mm,386,82856.568
tank_pump2_mm,399,82856.568
tank_tower_mm,253,82856.569
Simulated_hour,3,82856.574
Demand,0.10147,82856.575
Flow_valve1,0.1008,82856.584
Flow_valve2,0.0012,82856.584
tank_consumer_mm,120,82857.61
tank_pump1_mm,385,82857.611
tank_pump2_mm,399,82857.612
tank_tower_mm,254,82857.612
Simulated_hour,3,82857.618
Demand,0.10147,82857.619
Flow_valve1,0.0948,82857.627
Flow_valve2,0.0012,82857.628
tank_consumer_mm,120,82858.658
tank_pump1_mm,385,82858.659
tank_pump2_mm,400,82858.66
tank_tower_mm,254,82858.661
Simulated_hour,3,82858.666
Demand,0.10147,82858.667
Flow_valve1,0.1008,82858.676
Flow_valve2,0.0012,82858.677
tank_consumer_mm,119,82859.702
tank_pump1_mm,386,82859.703
tank_pump2_mm,400,82859.704
tank_tower_mm,254,82859.705
Simulated_hour,3,82859.71
Demand,0.10147,82859.711
Flow_valve1,0.1038,82859.72
Flow_valve2,0.0012,82859.721
tank_consumer_mm,119,82860.75
tank_pump1_mm,385,82860.75
tank_pump2_mm,401,82860.751
tank_tower_mm,254,82860.752
Simulated_hour,3,82860.758
Demand,0.10147,82860.759
Flow_valve1,0.1026,82860.768
Flow_valve2,0.0018,82860.768
tank_consumer_mm,117,82861.794
tank_pump1_mm,386,82861.795
tank_pump2_mm,402,82861.796
tank_tower_mm,254,82861.797
Simulated_hour,3,82861.802
Demand,0.10147,82861.803
Flow_valve1,0.1014,82861.811
Flow_valve2,0.0012,82861.812
tank_consumer_mm,117,82862.846
tank_pump1_mm,385,82862.847
tank_pump2_mm,402,82862.848
tank_tower_mm,254,82862.849
Simulated_hour,3,82862.854
Demand,0.10147,82862.855
Flow_valve1,0.1014,82862.864
Flow_valve2,0.0012,82862.864
tank_consumer_mm,117,82863.89
tank_pump1_mm,385,82863.89
tank_pump2_mm,403,82863.892
tank_tower_mm,254,82863.892
Simulated_hour,3,82863.899
Demand,0.10147,82863.899
Flow_valve1,0.1008,82863.908
Flow_valve2,0.0012,82863.909
tank_consumer_mm,116,82864.946
tank_pump1_mm,386,82864.947
tank_pump2_mm,403,82864.948
tank_tower_mm,254,82864.949
Simulated_hour,3,82864.954
Demand,0.10147,82864.956
Flow_valve1,0.1026,82864.964
Flow_valve2,0.0018,82864.965
tank_consumer_mm,115,82865.994
tank_pump1_mm,385,82865.995
tank_pump2_mm,404,82865.996
tank_tower_mm,254,82865.997
Simulated_hour,3,82866.003
Demand,0.10147,82866.003
Flow_valve1,0.1026,82866.012
Flow_valve2,0.0012,82866.013
tank_consumer_mm,115,82867.041
tank_pump1_mm,386,82867.042
tank_pump2_mm,404,82867.044
tank_tower_mm,254,82867.045
Simulated_hour,3,82867.05
Demand,0.10147,82867.051
Flow_valve1,0.0972,82867.059
Flow_valve2,0.0012,82867.06
tank_consumer_mm,114,82868.091
tank_pump1_mm,386,82868.092
tank_pump2_mm,405,82868.093
tank_tower_mm,254,82868.094
Simulated_hour,3,82868.102
Demand,0.10147,82868.103
Flow_valve1,0.1032,82868.112
Flow_valve2,0.0012,82868.113
tank_consumer_mm,114,82869.146
tank_pump1_mm,385,82869.146
tank_pump2_mm,405,82869.147
tank_tower_mm,254,82869.148
Simulated_hour,3,82869.158
Demand,0.10147,82869.159
Flow_valve1,0.1032,82869.169
Flow_valve2,0.0012,82869.17
tank_consumer_mm,113,82870.193
tank_pump1_mm,385,82870.195
tank_pump2_mm,406,82870.196
tank_tower_mm,254,82870.197
Simulated_hour,3,82870.202
Demand,0.10147,82870.203
Flow_valve1,0.1014,82870.212
Flow_valve2,0.0012,82870.213
tank_consumer_mm,113,82871.246
tank_pump1_mm,385,82871.248
tank_pump2_mm,406,82871.248
tank_tower_mm,255,82871.249
Simulated_hour,3,82871.253
Demand,0.10147,82871.255
Flow_valve1,0.1038,82871.264
Flow_valve2,0.0012,82871.265
tank_consumer_mm,112,82872.294
tank_pump1_mm,385,82872.295
tank_pump2_mm,406,82872.296
tank_tower_mm,255,82872.296
Simulated_hour,3,82872.302
Demand,0.10147,82872.303
Flow_valve1,0.1026,82872.312
Flow_valve2,0.0018,82872.313
tank_consumer_mm,111,82873.35
tank_pump1_mm,385,82873.351
tank_pump2_mm,407,82873.352
tank_tower_mm,255,82873.353
Simulated_hour,3,82873.359
Demand,0.10147,82873.359
Flow_valve1,0.1026,82873.368
Flow_valve2,0.0018,82873.368
tank_consumer_mm,111,82874.402
tank_pump1_mm,385,82874.403
tank_pump2_mm,407,82874.404
tank_tower_mm,255,82874.404
Simulated_hour,3,82874.414
Demand,0.10147,82874.415
Flow_valve1,0.1008,82874.424
Flow_valve2,0.0012,82874.424
tank_consumer_mm,110,82875.453
tank_pump1_mm,385,82875.454
tank_pump2_mm,408,82875.456
tank_tower_mm,255,82875.456
Simulated_hour,3,82875.466
Demand,0.10147,82875.467
Flow_valve1,0.1014,82875.475
Flow_valve2,0.0018,82875.476
tank_consumer_mm,109,82876.51
tank_pump1_mm,385,82876.512
tank_pump2_mm,408,82876.512
tank_tower_mm,255,82876.512
Simulated_hour,3,82876.522
Demand,0.10147,82876.523
Flow_valve1,0.1014,82876.532
Flow_valve2,0.0018,82876.533
tank_consumer_mm,109,82877.562
tank_pump1_mm,385,82877.563
tank_pump2_mm,410,82877.564
tank_tower_mm,255,82877.565
Simulated_hour,3,82877.575
Demand,0.10147,82877.576
Flow_valve1,0.102,82877.584
Flow_valve2,0.0018,82877.585
tank_consumer_mm,109,82878.622
tank_pump1_mm,385,82878.623
tank_pump2_mm,410,82878.624
tank_tower_mm,256,82878.624
Simulated_hour,3,82878.635
Demand,0.10147,82878.636
Flow_valve1,0.1026,82878.644
Flow_valve2,0.0012,82878.645
tank_consumer_mm,108,82879.674
tank_pump1_mm,385,82879.674
tank_pump2_mm,410,82879.676
tank_tower_mm,255,82879.677
Simulated_hour,3,82879.683
Demand,0.10147,82879.683
Flow_valve1,0.1032,82879.692
Flow_valve2,0.0012,82879.692
tank_consumer_mm,107,82880.721
tank_pump1_mm,384,82880.723
tank_pump2_mm,410,82880.723
tank_tower_mm,255,82880.724
Simulated_hour,3,82880.734
Demand,0.10147,82880.735
Flow_valve1,0.1002,82880.744
Flow_valve2,0.0012,82880.745
tank_consumer_mm,107,82881.778
tank_pump1_mm,384,82881.779
tank_pump2_mm,411,82881.78
tank_tower_mm,255,82881.78
Simulated_hour,3,82881.79
Demand,0.10147,82881.791
Flow_valve1,0.0984,82881.8
Flow_valve2,0.0018,82881.802
tank_consumer_mm,106,82882.834
tank_pump1_mm,384,82882.835
tank_pump2_mm,412,82882.836
tank_tower_mm,256,82882.837
Simulated_hour,3,82882.847
Demand,0.10147,82882.848
Flow_valve1,0.093,82882.857
Flow_valve2,0.0018,82882.857
tank_consumer_mm,106,82883.882
tank_pump1_mm,384,82883.882
tank_pump2_mm,412,82883.883
tank_tower_mm,256,82883.884
Simulated_hour,3,82883.894
Demand,0.10147,82883.895
Flow_valve1,0.0954,82883.904
Flow_valve2,0.0012,82883.905
tank_consumer_mm,105,82884.93
tank_pump1_mm,384,82884.932
tank_pump2_mm,413,82884.932
tank_tower_mm,256,82884.933
Simulated_hour,3,82884.942
Demand,0.10147,82884.942
Flow_valve1,0.0984,82884.952
Flow_valve2,0.0012,82884.953
tank_consumer_mm,104,82885.986
tank_pump1_mm,384,82885.987
tank_pump2_mm,413,82885.987
tank_tower_mm,256,82885.988
Simulated_hour,3,82885.998
Demand,0.10147,82885.999
Flow_valve1,0.0972,82886.008
Flow_valve2,0.0018,82886.009
tank_consumer_mm,103,82887.034
tank_pump1_mm,384,82887.035
tank_pump2_mm,414,82887.036
tank_tower_mm,256,82887.037
Simulated_hour,3,82887.046
Demand,0.10147,82887.047
Flow_valve1,0.0972,82887.057
Flow_valve2,0.0012,82887.058
tank_consumer_mm,103,82888.093
tank_pump1_mm,384,82888.095
tank_pump2_mm,415,82888.095
tank_tower_mm,256,82888.096
Simulated_hour,3,82888.106
Demand,0.10147,82888.107
Flow_valve1,0.096,82888.116
Flow_valve2,0.0012,82888.117
tank_consumer_mm,102,82889.141
tank_pump1_mm,384,82889.142
tank_pump2_mm,415,82889.143
tank_tower_mm,256,82889.144
Simulated_hour,3,82889.154
Demand,0.10147,82889.155
Flow_valve1,0.0978,82889.165
Flow_valve2,0.0012,82889.166
tank_consumer_mm,102,82890.198
tank_pump1_mm,384,82890.199
tank_pump2_mm,416,82890.2
tank_tower_mm,256,82890.201
Simulated_hour,3,82890.211
Demand,0.10147,82890.211
Flow_valve1,0.0966,82890.221
Flow_valve2,0.0012,82890.221
tank_consumer_mm,101,82891.258
tank_pump1_mm,384,82891.259
tank_pump2_mm,416,82891.26
tank_tower_mm,256,82891.26
Simulated_hour,3,82891.271
Demand,0.10147,82891.271
Flow_valve1,0.0972,82891.282
Flow_valve2,0.0018,82891.282
tank_consumer_mm,101,82892.31
tank_pump1_mm,384,82892.311
tank_pump2_mm,417,82892.311
tank_tower_mm,257,82892.312
Simulated_hour,3,82892.323
Demand,0.10147,82892.324
Flow_valve1,0.0984,82892.333
Flow_valve2,0.0018,82892.333
tank_consumer_mm,100,82893.37
tank_pump1_mm,384,82893.371
tank_pump2_mm,417,82893.372
tank_tower_mm,257,82893.372
Simulated_hour,3,82893.382
Demand,0.10147,82893.383
Flow_valve1,0.0966,82893.393
Flow_valve2,0.0018,82893.393
tank_consumer_mm,100,82894.43
tank_pump1_mm,384,82894.431
tank_pump2_mm,418,82894.432
tank_tower_mm,257,82894.432
Simulated_hour,3,82894.442
Demand,0.10147,82894.443
Flow_valve1,0.0966,82894.453
Flow_valve2,0.0018,82894.453
tank_consumer_mm,99,82895.477
tank_pump1_mm,384,82895.479
tank_pump2_mm,419,82895.479
tank_tower_mm,257,82895.48
Simulated_hour,3,82895.49
Demand,0.10147,82895.492
Flow_valve1,0.0966,82895.501
Flow_valve2,0.0012,82895.502
tank_consumer_mm,99,82896.546
tank_pump1_mm,384,82896.546
tank_pump2_mm,419,82896.548
tank_tower_mm,256,82896.548
Simulated_hour,3,82896.558
Demand,0.10147,82896.559
Flow_valve1,0.0978,82896.568
Flow_valve2,0.0012,82896.569
tank_consumer_mm,98,82897.594
tank_pump1_mm,384,82897.595
tank_pump2_mm,420,82897.595
tank_tower_mm,256,82897.597
Simulated_hour,3,82897.606
Demand,0.10147,82897.607
Flow_valve1,0.0978,82897.617
Flow_valve2,0.0012,82897.617
tank_consumer_mm,97,82898.642
tank_pump1_mm,384,82898.643
tank_pump2_mm,420,82898.644
tank_tower_mm,257,82898.645
Simulated_hour,3,82898.654
Demand,0.10147,82898.655
Flow_valve1,0.0996,82898.665
Flow_valve2,0.0018,82898.666
tank_consumer_mm,97,82899.69
tank_pump1_mm,384,82899.691
tank_pump2_mm,421,82899.692
tank_tower_mm,257,82899.692
Simulated_hour,3,82899.702
Demand,0.10147,82899.703
Flow_valve1,0.0984,82899.714
Flow_valve2,0.0012,82899.714
tank_consumer_mm,96,82900.742
tank_pump1_mm,384,82900.743
tank_pump2_mm,421,82900.744
tank_tower_mm,257,82900.745
Simulated_hour,3,82900.754
Demand,0.10147,82900.755
Flow_valve1,0.0978,82900.765
Flow_valve2,0.0012,82900.766
tank_consumer_mm,96,82901.798
tank_pump1_mm,384,82901.799
tank_pump2_mm,422,82901.8
tank_tower_mm,257,82901.801
Simulated_hour,3,82901.811
Demand,0.10147,82901.811
Flow_valve1,0.0972,82901.82
Flow_valve2,0.0012,82901.821
tank_consumer_mm,95,82902.85
tank_pump1_mm,384,82902.851
tank_pump2_mm,422,82902.852
tank_tower_mm,257,82902.853
Simulated_hour,3,82902.862
Demand,0.10147,82902.863
Flow_valve1,0.0966,82902.873
Flow_valve2,0.0018,82902.873
tank_consumer_mm,94,82903.906
tank_pump1_mm,384,82903.907
tank_pump2_mm,423,82903.908
tank_tower_mm,258,82903.908
Simulated_hour,3,82903.919
Demand,0.10147,82903.92
Flow_valve1,0.0972,82903.929
Flow_valve2,0.0012,82903.93
tank_consumer_mm,94,82904.958
tank_pump1_mm,384,82904.959
tank_pump2_mm,424,82904.96
tank_tower_mm,258,82904.961
Simulated_hour,3,82904.97
Demand,0.10147,82904.971
Flow_valve1,0.096,82904.981
Flow_valve2,0.0012,82904.982
tank_consumer_mm,93,82906.018
tank_pump1_mm,383,82906.019
tank_pump2_mm,424,82906.02
tank_tower_mm,258,82906.021
Simulated_hour,3,82906.03
Demand,0.10147,82906.031
Flow_valve1,0.0966,82906.041
Flow_valve2,0.0018,82906.041
tank_consumer_mm,93,82907.074
tank_pump1_mm,383,82907.075
tank_pump2_mm,425,82907.076
tank_tower_mm,258,82907.077
Simulated_hour,3,82907.086
Demand,0.10147,82907.086
Flow_valve1,0.0978,82907.097
Flow_valve2,0.0012,82907.098
tank_consumer_mm,92,82908.126
tank_pump1_mm,383,82908.127
tank_pump2_mm,425,82908.128
tank_tower_mm,258,82908.129
Simulated_hour,3,82908.139
Demand,0.10147,82908.14
Flow_valve1,0.0972,82908.15
Flow_valve2,0.0018,82908.151
tank_consumer_mm,91,82909.186
tank_pump1_mm,383,82909.187
tank_pump2_mm,426,82909.188
tank_tower_mm,258,82909.189
Simulated_hour,3,82909.198
Demand,0.10147,82909.199
Flow_valve1,0.0972,82909.209
Flow_valve2,0.0018,82909.21
tank_consumer_mm,90,82910.234
tank_pump1_mm,383,82910.235
tank_pump2_mm,426,82910.236
tank_tower_mm,258,82910.237
Simulated_hour,3,82910.246
Demand,0.10147,82910.247
Flow_valve1,0.0954,82910.257
Flow_valve2,0.0012,82910.258
tank_consumer_mm,90,82911.282
tank_pump1_mm,383,82911.283
tank_pump2_mm,427,82911.284
tank_tower_mm,258,82911.285
Simulated_hour,3,82911.294
Demand,0.10147,82911.295
Flow_valve1,0.0966,82911.305
Flow_valve2,0.0012,82911.306
tank_consumer_mm,89,82912.334
tank_pump1_mm,383,82912.335
tank_pump2_mm,427,82912.336
tank_tower_mm,258,82912.337
Simulated_hour,3,82912.346
Demand,0.10147,82912.347
Flow_valve1,0.0972,82912.358
Flow_valve2,0.0012,82912.359
tank_consumer_mm,89,82913.385
tank_pump1_mm,383,82913.386
tank_pump2_mm,428,82913.387
tank_tower_mm,258,82913.388
Simulated_hour,3,82913.398
Demand,0.10147,82913.399
Flow_valve1,0.099,82913.409
Flow_valve2,0.0018,82913.41
tank_consumer_mm,88,82914.442
tank_pump1_mm,383,82914.443
tank_pump2_mm,429,82914.444
tank_tower_mm,258,82914.445
Simulated_hour,3,82914.454
Demand,0.10147,82914.455
Flow_valve1,0.0972,82914.465
Flow_valve2,0.0012,82914.466
tank_consumer_mm,88,82915.494
tank_pump1_mm,383,82915.495
tank_pump2_mm,429,82915.496
tank_tower_mm,258,82915.497
Simulated_hour,3,82915.506
Demand,0.10147,82915.507
Flow_valve1,0.0978,82915.517
Flow_valve2,0.0018,82915.518
tank_consumer_mm,87,82916.542
tank_pump1_mm,383,82916.543
tank_pump2_mm,430,82916.543
tank_tower_mm,259,82916.545
Simulated_hour,3,82916.554
Demand,0.10147,82916.556
Flow_valve1,0.0966,82916.565
Flow_valve2,0.0018,82916.567
tank_consumer_mm,87,82917.598
tank_pump1_mm,383,82917.599
tank_pump2_mm,430,82917.6
tank_tower_mm,259,82917.601
Simulated_hour,3,82917.611
Demand,0.10147,82917.611
Flow_valve1,0.0948,82917.618
Flow_valve2,0.0018,82917.619
tank_consumer_mm,86,82918.654
tank_pump1_mm,383,82918.655
tank_pump2_mm,431,82918.656
tank_tower_mm,259,82918.656
Simulated_hour,3,82918.666
Demand,0.10147,82918.667
Flow_valve1,0.0972,82918.677
Flow_valve2,0.0012,82918.678
tank_consumer_mm,86,82919.705
tank_pump1_mm,383,82919.706
tank_pump2_mm,431,82919.707
tank_tower_mm,259,82919.708
Simulated_hour,3,82919.718
Demand,0.10147,82919.718
Flow_valve1,0.096,82919.725
Flow_valve2,0.0018,82919.726
tank_consumer_mm,85,82920.758
tank_pump1_mm,383,82920.759
tank_pump2_mm,432,82920.76
tank_tower_mm,259,82920.76
Simulated_hour,3,82920.77
Demand,0.10147,82920.771
Flow_valve1,0.0942,82920.782
Flow_valve2,0.0018,82920.783
tank_consumer_mm,84,82921.81
tank_pump1_mm,383,82921.811
tank_pump2_mm,432,82921.811
tank_tower_mm,259,82921.812
Simulated_hour,3,82921.822
Demand,0.10147,82921.823
Flow_valve1,0.096,82921.83
Flow_valve2,0.0012,82921.831
tank_consumer_mm,83,82922.865
tank_pump1_mm,383,82922.866
tank_pump2_mm,433,82922.867
tank_tower_mm,259,82922.868
Simulated_hour,3,82922.878
Demand,0.10147,82922.879
Flow_valve1,0.0972,82922.885
Flow_valve2,0.0018,82922.886
tank_consumer_mm,83,82923.91
tank_pump1_mm,383,82923.911
tank_pump2_mm,433,82923.911
tank_tower_mm,259,82923.912
Simulated_hour,3,82923.922
Demand,0.10147,82923.923
Flow_valve1,0.0972,82923.93
Flow_valve2,0.0012,82923.931
tank_consumer_mm,82,82924.966
tank_pump1_mm,383,82924.967
tank_pump2_mm,434,82924.968
tank_tower_mm,259,82924.968
Simulated_hour,3,82924.979
Demand,0.10147,82924.979
Flow_valve1,0.0966,82924.986
Flow_valve2,0.0018,82924.986
tank_consumer_mm,82,82926.014
tank_pump1_mm,383,82926.015
tank_pump2_mm,435,82926.016
tank_tower_mm,259,82926.016
Simulated_hour,3,82926.027
Demand,0.10147,82926.027
Flow_valve1,0.0984,82926.038
Flow_valve2,0.0012,82926.039
tank_consumer_mm,81,82927.07
tank_pump1_mm,383,82927.071
tank_pump2_mm,435,82927.071
tank_tower_mm,259,82927.072
Simulated_hour,3,82927.082
Demand,0.10147,82927.082
Flow_valve1,0.0966,82927.09
Flow_valve2,0.0018,82927.09
tank_consumer_mm,81,82928.118
tank_pump1_mm,383,82928.119
tank_pump2_mm,435,82928.12
tank_tower_mm,259,82928.121
Simulated_hour,3,82928.13
Demand,0.10147,82928.131
Flow_valve1,0.0954,82928.138
Flow_valve2,0.0018,82928.139
tank_consumer_mm,80,82929.174
tank_pump1_mm,383,82929.174
tank_pump2_mm,436,82929.175
tank_tower_mm,259,82929.176
Simulated_hour,3,82929.186
Demand,0.10147,82929.187
Flow_valve1,0.0966,82929.194
Flow_valve2,0.0012,82929.195
tank_consumer_mm,80,82930.219
tank_pump1_mm,383,82930.22
tank_pump2_mm,437,82930.221
tank_tower_mm,260,82930.222
Simulated_hour,3,82930.23
Demand,0.10147,82930.231
Flow_valve1,0.0966,82930.242
Flow_valve2,0.0012,82930.243
tank_consumer_mm,79,82931.266
tank_pump1_mm,383,82931.266
tank_pump2_mm,437,82931.267
tank_tower_mm,260,82931.268
Simulated_hour,3,82931.278
Demand,0.10147,82931.279
Flow_valve1,0.0966,82931.287
Flow_valve2,0.0012,82931.287
tank_consumer_mm,78,82932.314
tank_pump1_mm,382,82932.314
tank_pump2_mm,437,82932.314
tank_tower_mm,260,82932.316
Simulated_hour,3,82932.326
Demand,0.10147,82932.327
Flow_valve1,0.0996,82932.334
Flow_valve2,0.0012,82932.334
tank_consumer_mm,78,82933.366
tank_pump1_mm,383,82933.366
tank_pump2_mm,439,82933.368
tank_tower_mm,260,82933.368
