ID,Data,Time
Pump_percentage,58.7,83005.805
flow,0.1296,83006.815
Pump_percentage,58.7,83006.817
flow,0.135,83007.827
Pump_percentage,58.7,83007.828
flow,0.1398,83008.843
Pump_percentage,58.6,83008.845
flow,0.1416,83009.847
Pump_percentage,58.6,83009.849
flow,0.1428,83010.847
Pump_percentage,58.5,83010.849
flow,0.147,83011.859
Pump_percentage,58.4,83011.861
flow,0.1458,83012.859
Pump_percentage,58.4,83012.86
flow,0.144,83013.875
Pump_percentage,58.4,83013.877
flow,0.1356,83014.875
Pump_percentage,58.4,83014.877
flow,0.126,83015.878
Pump_percentage,58.5,83015.88
flow,0.117,83016.891
Pump_percentage,58.6,83016.892
flow,0.111,83017.895
Pump_percentage,58.8,83017.896
flow,0.1116,83018.906
Pump_percentage,58.8,83018.908
flow,0.1206,83019.919
Pump_percentage,58.8,83019.921
flow,0.1296,83020.923
Pump_percentage,58.7,83020.925
flow,0.135,83021.935
Pump_percentage,58.7,83021.936
flow,0.1386,83022.947
Pump_percentage,58.6,83022.949
flow,0.1428,83023.951
Pump_percentage,58.5,83023.953
flow,0.1428,83024.963
Pump_percentage,58.5,83024.965
flow,0.1428,83025.979
Pump_percentage,58.5,83025.981
flow,0.1416,83026.995
Pump_percentage,58.4,83026.996
flow,0.1386,83028.003
Pump_percentage,58.5,83028.005
flow,0.135,83029.007
Pump_percentage,58.5,83029.009
flow,0.1266,83030.027
Pump_percentage,58.6,83030.028
flow,0.1176,83031.024
Pump_percentage,58.7,83031.026
flow,0.117,83032.034
Pump_percentage,58.7,83032.036
flow,0.123,83033.04
Pump_percentage,58.7,83033.041
flow,0.129,83034.043
Pump_percentage,58.7,83034.045
flow,0.1338,83035.052
Pump_percentage,58.6,83035.053
flow,0.1356,83036.055
Pump_percentage,58.6,83036.057
flow,0.1386,83037.071
Pump_percentage,58.5,83037.072
flow,0.1398,83038.083
Pump_percentage,58.5,83038.084
flow,0.1398,83039.095
Pump_percentage,58.5,83039.097
flow,0.1356,83040.099
Pump_percentage,58.5,83040.101
flow,0.1326,83041.107
Pump_percentage,58.5,83041.109
flow,0.1296,83042.115
Pump_percentage,58.6,83042.117
flow,0.129,83043.119
Pump_percentage,58.6,83043.121
flow,0.1278,83044.131
Pump_percentage,58.6,83044.132
flow,0.1248,83045.147
Pump_percentage,58.6,83045.148
flow,0.1248,83046.157
Pump_percentage,58.7,83046.158
flow,0.1248,83047.167
Pump_percentage,58.7,83047.169
flow,0.1266,83048.179
Pump_percentage,58.7,83048.18
flow,0.129,83049.191
Pump_percentage,58.7,83049.193
flow,0.1308,83050.2
Pump_percentage,58.7,83050.201
flow,0.132,83051.21
Pump_percentage,58.6,83051.212
flow,0.1338,83052.227
Pump_percentage,58.6,83052.228
flow,0.1368,83053.238
Pump_percentage,58.6,83053.24
flow,0.1368,83054.247
Pump_percentage,58.6,83054.248
flow,0.138,83055.263
Pump_percentage,58.5,83055.265
flow,0.1398,83056.271
Pump_percentage,58.5,83056.272
flow,0.141,83057.283
Pump_percentage,58.5,83057.284
flow,0.1398,83058.283
Pump_percentage,58.4,83058.285
flow,0.1386,83059.296
Pump_percentage,58.4,83059.297
flow,0.138,83060.299
Pump_percentage,58.4,83060.301
flow,0.1296,83061.31
Pump_percentage,58.5,83061.312
flow,0.1176,83062.315
Pump_percentage,58.6,83062.317
flow,0.108,83063.324
Pump_percentage,58.8,83063.326
flow,0.1038,83064.338
Pump_percentage,58.9,83064.339
flow,0.1068,83065.347
Pump_percentage,59.0,83065.349
flow,0.1116,83066.359
Pump_percentage,59.0,83066.36
flow,0.117,83067.368
Pump_percentage,59.0,83067.369
flow,0.123,83068.376
Pump_percentage,59.0,83068.378
flow,0.1296,83069.38
Pump_percentage,58.9,83069.381
flow,0.1338,83070.391
Pump_percentage,58.9,83070.393
flow,0.1368,83071.395
Pump_percentage,58.8,83071.397
flow,0.1386,83072.399
Pump_percentage,58.8,83072.401
flow,0.1398,83073.408
Pump_percentage,58.8,83073.41
flow,0.1386,83074.405
Pump_percentage,58.7,83074.406
flow,0.138,83075.412
Pump_percentage,58.7,83075.413
flow,0.138,83076.412
Pump_percentage,58.7,83076.414
flow,0.138,83077.423
Pump_percentage,58.7,83077.424
flow,0.138,83078.431
Pump_percentage,58.7,83078.433
flow,0.1368,83079.447
Pump_percentage,58.7,83079.449
flow,0.135,83080.459
Pump_percentage,58.7,83080.461
flow,0.1338,83081.471
Pump_percentage,58.7,83081.473
flow,0.132,83082.471
Pump_percentage,58.7,83082.473
flow,0.1296,83083.48
Pump_percentage,58.7,83083.481
flow,0.1278,83084.48
Pump_percentage,58.7,83084.481
flow,0.1266,83085.479
Pump_percentage,58.8,83085.481
flow,0.129,83086.487
Pump_percentage,58.8,83086.488
flow,0.1308,83087.489
Pump_percentage,58.7,83087.49
flow,0.1326,83088.491
Pump_percentage,58.7,83088.493
flow,0.135,83089.512
Pump_percentage,58.7,83089.513
flow,0.138,83090.516
Pump_percentage,58.7,83090.517
flow,0.135,83091.523
Pump_percentage,58.7,83091.525
flow,0.135,83092.536
Pump_percentage,58.7,83092.537
flow,0.1356,83093.551
Pump_percentage,58.6,83093.553
flow,0.1368,83094.556
Pump_percentage,58.6,83094.557
flow,0.1356,83095.567
Pump_percentage,58.6,83095.569
flow,0.1338,83096.568
Pump_percentage,58.6,83096.57
flow,0.1308,83097.585
Pump_percentage,58.7,83097.586
flow,0.129,83098.596
Pump_percentage,58.7,83098.597
flow,0.1278,83099.6
Pump_percentage,58.7,83099.601
flow,0.1266,83100.602
Pump_percentage,58.7,83100.604
flow,0.1278,83101.604
Pump_percentage,58.7,83101.605
flow,0.1296,83102.612
Pump_percentage,58.7,83102.613
flow,0.132,83103.62
Pump_percentage,58.7,83103.621
flow,0.132,83104.623
Pump_percentage,58.7,83104.625
flow,0.1326,83105.64
Pump_percentage,58.7,83105.641
flow,0.1338,83106.652
Pump_percentage,58.7,83106.653
flow,0.135,83107.66
Pump_percentage,58.6,83107.661
flow,0.1356,83108.672
Pump_percentage,58.6,83108.673
flow,0.1368,83109.675
Pump_percentage,58.6,83109.677
flow,0.135,83110.687
Pump_percentage,58.6,83110.688
flow,0.132,83111.687
Pump_percentage,58.6,83111.689
flow,0.1296,83112.691
Pump_percentage,58.7,83112.693
flow,0.126,83113.703
Pump_percentage,58.7,83113.704
flow,0.123,83114.707
Pump_percentage,58.8,83114.708
flow,0.1218,83115.72
Pump_percentage,58.8,83115.721
flow,0.123,83116.723
Pump_percentage,58.8,83116.724
flow,0.1236,83117.723
Pump_percentage,58.8,83117.724
flow,0.1278,83118.732
Pump_percentage,58.8,83118.734
flow,0.129,83119.743
Pump_percentage,58.8,83119.745
flow,0.1308,83120.759
Pump_percentage,58.8,83120.76
flow,0.132,83121.771
Pump_percentage,58.8,83121.773
flow,0.132,83122.783
Pump_percentage,58.8,83122.785
flow,0.1308,83123.799
Pump_percentage,58.8,83123.8
flow,0.129,83124.797
Pump_percentage,58.8,83124.798
flow,0.1266,83125.81
Pump_percentage,58.9,83125.811
flow,0.1218,83126.812
Pump_percentage,58.9,83126.812
flow,0.1158,83127.828
Pump_percentage,59.0,83127.828
flow,0.1116,83128.839
Pump_percentage,59.1,83128.84
flow,0.1086,83129.843
Pump_percentage,59.2,83129.844
flow,0.108,83130.847
Pump_percentage,59.3,83130.848
flow,0.108,83131.859
Pump_percentage,59.4,83131.861
flow,0.1086,83132.873
Pump_percentage,59.4,83132.873
flow,0.1116,83133.883
Pump_percentage,59.5,83133.884
flow,0.117,83134.88
Pump_percentage,59.5,83134.881
ref,0.1544,83135.872
flow,0.1266,83135.883
Pump_percentage,59.6,83135.884
flow,0.1356,83136.888
Pump_percentage,59.6,83136.89
flow,0.1416,83137.895
Pump_percentage,59.6,83137.897
flow,0.144,83138.903
Pump_percentage,59.6,83138.905
flow,0.144,83139.907
Pump_percentage,59.7,83139.909
flow,0.141,83140.915
Pump_percentage,59.7,83140.917
flow,0.1368,83141.911
Pump_percentage,59.8,83141.913
flow,0.132,83142.92
Pump_percentage,59.9,83142.921
flow,0.129,83143.931
Pump_percentage,60.0,83143.933
flow,0.1326,83144.936
Pump_percentage,60.1,83144.938
flow,0.1398,83145.953
Pump_percentage,60.0,83145.954
flow,0.1476,83146.967
Pump_percentage,60.0,83146.968
flow,0.1536,83147.98
Pump_percentage,60.0,83147.981
flow,0.1596,83148.984
Pump_percentage,59.9,83148.985
flow,0.1626,83149.988
Pump_percentage,59.8,83149.989
flow,0.1638,83150.992
Pump_percentage,59.8,83150.994
flow,0.1656,83151.996
Pump_percentage,59.8,83151.997
flow,0.1686,83153.005
Pump_percentage,59.7,83153.006
flow,0.1686,83154.012
Pump_percentage,59.6,83154.013
flow,0.1686,83155.026
Pump_percentage,59.6,83155.028
flow,0.1626,83156.023
Pump_percentage,59.6,83156.025
flow,0.1536,83157.028
Pump_percentage,59.7,83157.029
flow,0.1446,83158.032
Pump_percentage,59.8,83158.033
flow,0.138,83159.036
Pump_percentage,59.9,83159.038
flow,0.1326,83160.04
Pump_percentage,60.0,83160.041
flow,0.1356,83161.047
Pump_percentage,60.0,83161.049
flow,0.141,83162.047
Pump_percentage,60.0,83162.049
flow,0.144,83163.051
Pump_percentage,60.0,83163.053
flow,0.1476,83164.056
Pump_percentage,60.0,83164.057
flow,0.153,83165.067
Pump_percentage,60.0,83165.068
flow,0.1548,83166.071
Pump_percentage,60.0,83166.073
flow,0.156,83167.076
Pump_percentage,60.0,83167.077
flow,0.1566,83168.087
Pump_percentage,60.0,83168.089
flow,0.159,83169.095
Pump_percentage,59.9,83169.096
flow,0.1608,83170.107
Pump_percentage,59.9,83170.109
flow,0.1608,83171.119
Pump_percentage,59.9,83171.121
flow,0.1596,83172.135
Pump_percentage,59.9,83172.137
flow,0.159,83173.147
Pump_percentage,59.9,83173.149
flow,0.1566,83174.155
Pump_percentage,59.9,83174.157
flow,0.156,83175.156
Pump_percentage,59.9,83175.157
flow,0.1536,83176.171
Pump_percentage,59.9,83176.173
flow,0.1536,83177.171
Pump_percentage,59.9,83177.172
flow,0.1518,83178.191
Pump_percentage,59.9,83178.193
flow,0.1506,83179.187
Pump_percentage,59.9,83179.189
flow,0.1506,83180.199
Pump_percentage,60.0,83180.201
flow,0.15,83181.211
Pump_percentage,60.0,83181.213
flow,0.1488,83182.212
Pump_percentage,60.0,83182.213
flow,0.1476,83183.227
Pump_percentage,60.0,83183.229
flow,0.147,83184.227
Pump_percentage,60.1,83184.229
flow,0.1476,83185.247
Pump_percentage,60.1,83185.249
flow,0.1488,83186.247
Pump_percentage,60.1,83186.248
flow,0.153,83187.259
Pump_percentage,60.0,83187.261
flow,0.1536,83188.259
Pump_percentage,60.0,83188.261
flow,0.1548,83189.267
Pump_percentage,60.0,83189.269
flow,0.1578,83190.279
Pump_percentage,60.0,83190.28
flow,0.159,83191.279
Pump_percentage,60.0,83191.28
flow,0.159,83192.292
Pump_percentage,60.0,83192.292
flow,0.156,83193.303
Pump_percentage,60.0,83193.304
flow,0.1548,83194.324
Pump_percentage,60.0,83194.324
flow,0.1548,83195.335
Pump_percentage,60.0,83195.337
flow,0.1548,83196.348
Pump_percentage,60.0,83196.349
flow,0.156,83197.363
Pump_percentage,60.0,83197.365
flow,0.156,83198.376
Pump_percentage,60.0,83198.377
flow,0.156,83199.38
Pump_percentage,60.0,83199.382
flow,0.156,83200.383
Pump_percentage,60.0,83200.385
flow,0.1566,83201.395
Pump_percentage,59.9,83201.397
flow,0.1566,83202.396
Pump_percentage,59.9,83202.398
flow,0.1566,83203.406
Pump_percentage,59.9,83203.409
flow,0.1548,83204.427
Pump_percentage,59.9,83204.429
flow,0.153,83205.432
Pump_percentage,60.0,83205.433
flow,0.1536,83206.447
Pump_percentage,60.0,83206.449
flow,0.1536,83207.463
Pump_percentage,60.0,83207.464
flow,0.153,83208.463
Pump_percentage,60.0,83208.464
flow,0.1506,83209.476
Pump_percentage,60.0,83209.478
flow,0.1518,83210.487
Pump_percentage,60.0,83210.488
flow,0.1518,83211.499
Pump_percentage,60.0,83211.501
flow,0.1518,83212.507
Pump_percentage,60.0,83212.508
flow,0.153,83213.524
Pump_percentage,60.0,83213.525
flow,0.153,83214.535
Pump_percentage,60.0,83214.537
flow,0.153,83215.54
Pump_percentage,60.0,83215.541
flow,0.1506,83216.555
Pump_percentage,60.1,83216.557
flow,0.15,83217.56
Pump_percentage,60.1,83217.561
flow,0.153,83218.567
Pump_percentage,60.0,83218.569
flow,0.1506,83219.587
Pump_percentage,60.1,83219.589
flow,0.1536,83220.583
Pump_percentage,60.1,83220.585
flow,0.1536,83221.6
Pump_percentage,60.1,83221.601
flow,0.1548,83222.612
Pump_percentage,60.1,83222.614
flow,0.1536,83223.619
Pump_percentage,60.1,83223.621
flow,0.153,83224.639
Pump_percentage,60.1,83224.641
flow,0.1536,83225.635
Pump_percentage,60.1,83225.637
flow,0.153,83226.651
Pump_percentage,60.1,83226.653
flow,0.1518,83227.672
Pump_percentage,60.1,83227.673
flow,0.153,83228.676
Pump_percentage,60.1,83228.677
flow,0.153,83229.691
Pump_percentage,60.1,83229.693
flow,0.1536,83230.696
Pump_percentage,60.1,83230.697
flow,0.153,83231.696
Pump_percentage,60.1,83231.697
flow,0.1518,83232.7
Pump_percentage,60.1,83232.702
flow,0.15,83233.707
Pump_percentage,60.1,83233.709
flow,0.1488,83234.72
Pump_percentage,60.2,83234.721
flow,0.147,83235.732
Pump_percentage,60.2,83235.733
flow,0.147,83236.747
Pump_percentage,60.2,83236.749
flow,0.15,83237.751
Pump_percentage,60.2,83237.753
flow,0.1536,83238.756
Pump_percentage,60.2,83238.758
flow,0.1578,83239.759
Pump_percentage,60.2,83239.761
flow,0.1626,83240.765
Pump_percentage,60.1,83240.766
flow,0.1656,83241.78
Pump_percentage,60.0,83241.782
flow,0.165,83242.779
Pump_percentage,60.0,83242.781
flow,0.162,83243.779
Pump_percentage,60.0,83243.781
flow,0.159,83244.787
Pump_percentage,60.0,83244.789
flow,0.1566,83245.791
Pump_percentage,60.0,83245.793
flow,0.1548,83246.804
Pump_percentage,60.0,83246.805
flow,0.153,83247.819
Pump_percentage,60.1,83247.821
flow,0.1518,83248.819
Pump_percentage,60.1,83248.821
flow,0.1518,83249.823
Pump_percentage,60.1,83249.825
flow,0.15,83250.839
Pump_percentage,60.1,83250.841
flow,0.1488,83251.852
Pump_percentage,60.1,83251.852
flow,0.1476,83252.856
Pump_percentage,60.2,83252.857
flow,0.1476,83253.868
Pump_percentage,60.2,83253.869
flow,0.1458,83254.88
Pump_percentage,60.2,83254.881
flow,0.1476,83255.883
Pump_percentage,60.2,83255.885
flow,0.1518,83256.879
Pump_percentage,60.2,83256.88
flow,0.156,83257.892
Pump_percentage,60.2,83257.894
flow,0.1608,83258.907
Pump_percentage,60.1,83258.908
flow,0.1638,83259.919
Pump_percentage,60.1,83259.921
flow,0.1656,83260.923
Pump_percentage,60.0,83260.925
flow,0.165,83261.924
Pump_percentage,60.0,83261.925
flow,0.162,83262.931
Pump_percentage,60.0,83262.932
flow,0.1566,83263.948
Pump_percentage,60.0,83263.95
flow,0.153,83264.951
Pump_percentage,60.1,83264.953
flow,0.1488,83265.956
Pump_percentage,60.1,83265.957
flow,0.1446,83266.955
Pump_percentage,60.2,83266.957
flow,0.141,83267.971
Pump_percentage,60.2,83267.973
flow,0.135,83268.976
Pump_percentage,60.3,83268.978
flow,0.1326,83269.975
Pump_percentage,60.4,83269.977
flow,0.1338,83270.979
Pump_percentage,60.5,83270.981
flow,0.1368,83271.983
Pump_percentage,60.5,83271.985
flow,0.141,83272.996
Pump_percentage,60.5,83272.997
flow,0.147,83274.004
Pump_percentage,60.5,83274.005
flow,0.1518,83275.008
Pump_percentage,60.5,83275.009
flow,0.1578,83276.016
Pump_percentage,60.4,83276.017
flow,0.1626,83277.02
Pump_percentage,60.3,83277.021
flow,0.1668,83278.046
Pump_percentage,60.3,83278.048
flow,0.168,83279.036
Pump_percentage,60.2,83279.037
flow,0.1668,83280.047
Pump_percentage,60.2,83280.049
flow,0.1668,83281.052
Pump_percentage,60.2,83281.053
flow,0.165,83282.056
Pump_percentage,60.1,83282.057
flow,0.162,83283.056
Pump_percentage,60.1,83283.057
flow,0.1566,83284.059
Pump_percentage,60.2,83284.061
flow,0.1506,83285.064
Pump_percentage,60.2,83285.065
flow,0.1446,83286.064
Pump_percentage,60.3,83286.065
flow,0.1398,83287.08
Pump_percentage,60.4,83287.081
flow,0.141,83288.092
Pump_percentage,60.4,83288.093
flow,0.1446,83289.092
Pump_percentage,60.4,83289.093
flow,0.1518,83290.1
Pump_percentage,60.4,83290.101
flow,0.1596,83291.108
Pump_percentage,60.3,83291.11
flow,0.1656,83292.119
Pump_percentage,60.2,83292.121
flow,0.1668,83293.12
Pump_percentage,60.2,83293.121
flow,0.168,83294.127
Pump_percentage,60.1,83294.129
flow,0.1686,83295.143
Pump_percentage,60.1,83295.145
flow,0.1698,83296.16
Pump_percentage,60.0,83296.161
flow,0.168,83297.164
Pump_percentage,60.0,83297.165
flow,0.165,83298.163
Pump_percentage,60.0,83298.164
flow,0.1608,83299.171
Pump_percentage,60.0,83299.172
flow,0.1578,83300.18
Pump_percentage,60.0,83300.181
flow,0.156,83301.192
Pump_percentage,60.0,83301.193
flow,0.153,83302.199
Pump_percentage,60.0,83302.201
flow,0.1488,83303.219
Pump_percentage,60.1,83303.221
flow,0.1458,83304.219
Pump_percentage,60.1,83304.22
flow,0.1428,83305.224
Pump_percentage,60.2,83305.225
flow,0.1416,83306.224
Pump_percentage,60.3,83306.225
flow,0.141,83307.24
Pump_percentage,60.3,83307.241
flow,0.1428,83308.252
Pump_percentage,60.3,83308.253
flow,0.1476,83309.268
Pump_percentage,60.3,83309.269
flow,0.153,83310.267
Pump_percentage,60.3,83310.268
flow,0.1536,83311.283
Pump_percentage,60.3,83311.285
flow,0.1566,83312.287
Pump_percentage,60.2,83312.289
flow,0.1566,83313.292
Pump_percentage,60.2,83313.293
flow,0.1566,83314.303
Pump_percentage,60.2,83314.305
flow,0.1566,83315.316
Pump_percentage,60.2,83315.317
flow,0.1596,83316.316
Pump_percentage,60.2,83316.317
flow,0.1608,83317.327
Pump_percentage,60.1,83317.329
flow,0.1608,83318.333
Pump_percentage,60.1,83318.334
flow,0.1596,83319.344
Pump_percentage,60.1,83319.346
flow,0.156,83320.348
Pump_percentage,60.1,83320.349
flow,0.15,83321.347
Pump_percentage,60.2,83321.348
flow,0.144,83322.359
Pump_percentage,60.3,83322.361
flow,0.1416,83323.376
Pump_percentage,60.3,83323.377
flow,0.1446,83324.384
Pump_percentage,60.3,83324.386
flow,0.15,83325.4
Pump_percentage,60.3,83325.401
flow,0.1548,83326.412
Pump_percentage,60.3,83326.414
flow,0.1566,83327.416
Pump_percentage,60.3,83327.417
flow,0.159,83328.428
Pump_percentage,60.2,83328.429
flow,0.162,83329.432
Pump_percentage,60.2,83329.433
flow,0.1626,83330.448
Pump_percentage,60.1,83330.449
flow,0.162,83331.455
Pump_percentage,60.1,83331.457
flow,0.1608,83332.472
Pump_percentage,60.1,83332.474
flow,0.1566,83333.48
Pump_percentage,60.1,83333.481
flow,0.153,83334.495
Pump_percentage,60.2,83334.497
flow,0.1488,83335.508
Pump_percentage,60.2,83335.509
flow,0.1458,83336.52
Pump_percentage,60.3,83336.522
flow,0.1458,83337.528
Pump_percentage,60.3,83337.528
flow,0.1488,83338.532
Pump_percentage,60.3,83338.534
flow,0.1518,83339.539
Pump_percentage,60.3,83339.541
flow,0.1536,83340.551
Pump_percentage,60.3,83340.553
flow,0.1566,83341.56
Pump_percentage,60.2,83341.561
flow,0.159,83342.564
Pump_percentage,60.2,83342.565
flow,0.159,83343.564
Pump_percentage,60.2,83343.565
flow,0.1578,83344.568
Pump_percentage,60.2,83344.569
flow,0.159,83345.579
Pump_percentage,60.2,83345.581
flow,0.1596,83346.58
Pump_percentage,60.1,83346.581
flow,0.1596,83347.592
Pump_percentage,60.1,83347.593
flow,0.156,83348.596
Pump_percentage,60.2,83348.597
flow,0.1506,83349.595
Pump_percentage,60.2,83349.597
flow,0.147,83350.612
Pump_percentage,60.3,83350.613
flow,0.1446,83351.629
Pump_percentage,60.3,83351.63
flow,0.144,83352.627
Pump_percentage,60.3,83352.629
flow,0.147,83353.632
Pump_percentage,60.3,83353.633
flow,0.15,83354.635
Pump_percentage,60.3,83354.637
flow,0.153,83355.652
Pump_percentage,60.3,83355.654
flow,0.156,83356.651
Pump_percentage,60.3,83356.653
flow,0.1578,83357.664
Pump_percentage,60.3,83357.665
flow,0.1566,83358.672
Pump_percentage,60.3,83358.674
flow,0.159,83359.676
Pump_percentage,60.2,83359.677
flow,0.1578,83360.687
Pump_percentage,60.2,83360.689
flow,0.159,83361.704
Pump_percentage,60.2,83361.705
flow,0.1596,83362.715
Pump_percentage,60.2,83362.717
flow,0.1578,83363.727
Pump_percentage,60.2,83363.729
flow,0.1578,83364.743
Pump_percentage,60.2,83364.744
flow,0.1596,83365.755
Pump_percentage,60.1,83365.757
flow,0.159,83366.768
Pump_percentage,60.1,83366.769
flow,0.156,83367.777
Pump_percentage,60.2,83367.778
flow,0.1536,83368.792
Pump_percentage,60.2,83368.794
flow,0.1476,83369.804
Pump_percentage,60.2,83369.805
flow,0.1416,83370.804
Pump_percentage,60.3,83370.805
flow,0.1386,83371.808
Pump_percentage,60.4,83371.809
flow,0.1398,83372.808
Pump_percentage,60.4,83372.809
flow,0.1446,83373.812
Pump_percentage,60.4,83373.813
flow,0.1488,83374.827
Pump_percentage,60.4,83374.829
flow,0.156,83375.833
Pump_percentage,60.3,83375.834
flow,0.1626,83376.845
Pump_percentage,60.3,83376.846
flow,0.165,83377.859
Pump_percentage,60.2,83377.861
flow,0.1638,83378.876
Pump_percentage,60.2,83378.878
flow,0.1608,83379.884
Pump_percentage,60.2,83379.885
flow,0.1596,83380.897
Pump_percentage,60.2,83380.898
flow,0.159,83381.911
Pump_percentage,60.2,83381.913
flow,0.159,83382.924
Pump_percentage,60.2,83382.925
flow,0.1566,83383.931
Pump_percentage,60.2,83383.933
flow,0.1536,83384.948
Pump_percentage,60.2,83384.949
flow,0.1518,83385.959
Pump_percentage,60.2,83385.961
flow,0.1506,83386.972
Pump_percentage,60.3,83386.973
flow,0.1488,83387.971
Pump_percentage,60.3,83387.972
flow,0.1476,83388.972
Pump_percentage,60.3,83388.974
flow,0.147,83389.976
Pump_percentage,60.3,83389.977
flow,0.1476,83390.98
Pump_percentage,60.4,83390.982
flow,0.1488,83391.988
Pump_percentage,60.4,83391.989
flow,0.15,83393.0
Pump_percentage,60.4,83393.002
flow,0.1506,83394.012
Pump_percentage,60.4,83394.013
flow,0.1536,83395.024
Pump_percentage,60.4,83395.026
